Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri6_tex8_rgb_cubic_mitchell_netravali_lut_lerp,tri6,tex8_rgb,cubic_mitchell_netravali,2.000000,2.000000,1600000.000000,1600000.000000,12.465631,76.055575,0.000772,87.699573,87.770237,0.000173,22.883888,19.630730,19.615045
tri6_tex8_rgb_lanczos3_lut_lerp,tri6,tex8_rgb,lanczos3,2.000000,2.000000,1600000.000000,1600000.000000,12.319119,102.762796,0.000611,114.300400,114.367608,0.000174,16.513803,14.752958,14.743761
tri6_tex8_rgb_cubic_bspline_lut_lerp,tri6,tex8_rgb,cubic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,13.150721,76.615750,0.000811,88.139458,88.216845,0.000174,22.757931,19.557020,19.540984
tri6_tex8_rgb_quintic_bspline_direct,tri6,tex8_rgb,quintic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,12.091495,119.693146,0.000591,131.223396,131.294552,0.000174,14.260361,12.929054,12.921806
tri6_tex8_rgb_quintic_bspline_lut_lerp,tri6,tex8_rgb,quintic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,12.121272,103.280774,0.000711,115.314828,115.384803,0.000174,16.534782,14.768480,14.759224
tri6_texfunc_grey_param_constant,tri6,texfunc_grey,constant,2.000000,2.000000,1600000.000000,1600000.000000,4.079168,36.786705,0.000681,40.660189,40.712670,0.000518,46.823071,42.053785,41.986096
tri6_texfunc_grey_uv_constant,tri6,texfunc_grey,constant,2.000000,2.000000,1600000.000000,1600000.000000,4.047578,38.948053,0.001353,42.807099,42.876272,0.000520,46.428672,41.747302,41.683706
tri6_texfunc_grey_param_sinusoidal,tri6,texfunc_grey,sinusoidal,2.000000,2.000000,1600000.000000,1600000.000000,4.528409,55.169774,0.000661,59.230477,59.293096,0.000520,31.701222,29.455446,29.422266
tri6_texfunc_grey_uv_sinusoidal,tri6,texfunc_grey,sinusoidal,2.000000,2.000000,1600000.000000,1600000.000000,4.045715,59.729392,0.000682,63.646170,63.713489,0.000518,29.355449,27.398915,27.371875
tri6_texfunc_rgb_param_constant,tri6,texfunc_rgb,constant,2.000000,2.000000,1600000.000000,1600000.000000,14.677074,45.692434,0.000881,59.785409,59.850293,0.000174,37.553948,29.584780,29.549372
tri6_texfunc_rgb_uv_constant,tri6,texfunc_rgb,constant,2.000000,2.000000,1600000.000000,1600000.000000,14.839746,46.147626,0.000591,59.983960,60.048124,0.000174,37.494237,29.502663,29.464331
tri6_texfunc_rgb_param_sinusoidal,tri6,texfunc_rgb,sinusoidal,2.000000,2.000000,1600000.000000,1600000.000000,14.195144,75.186913,0.000791,86.759597,86.826043,0.000174,23.120870,19.810940,19.794521
tri6_texfunc_rgb_uv_sinusoidal,tri6,texfunc_rgb,sinusoidal,2.000000,2.000000,1600000.000000,1600000.000000,14.353666,80.032850,0.000651,93.575614,93.642513,0.000174,21.361054,18.516279,18.501349
quad4ibi_nodal_grey,quad4ibi,nodal_grey,nodal,1.000000,1.000000,1600000.000000,1600000.000000,6.222240,21.081565,0.000622,27.304346,27.356667,0.000261,81.970136,68.444841,68.256031
quad4ibi_nodal_rgb,quad4ibi,nodal_rgb,nodal,1.000000,1.000000,1600000.000000,1600000.000000,13.595595,31.338780,0.000852,43.391773,43.454924,0.000087,56.813239,40.364198,40.302974
quad4ibi_tex8_grey_linear_direct,quad4ibi,tex8_grey,linear,1.000000,1.000000,1600000.000000,1600000.000000,6.021898,28.781725,0.000761,34.503669,34.558573,0.000261,60.665538,52.935505,52.834784
quad4ibi_tex8_grey_cubic_catmull_rom_direct,quad4ibi,tex8_grey,cubic_catmull_rom,1.000000,1.000000,1600000.000000,1600000.000000,4.379464,59.615460,0.001553,63.495587,63.564368,0.000260,28.824660,26.954737,26.929901
quad4ibi_tex8_grey_cubic_catmull_rom_lut_lerp,quad4ibi,tex8_grey,cubic_catmull_rom,1.000000,1.000000,1600000.000000,1600000.000000,6.008852,61.317177,0.000671,65.575369,65.633460,0.000261,28.411815,26.596691,26.570397
quad4ibi_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad4ibi,tex8_grey,cubic_mitchell_netravali,1.000000,1.000000,1600000.000000,1600000.000000,6.174510,61.071226,0.005000,65.375757,65.444318,0.000262,28.652008,26.806611,26.781095
quad4ibi_tex8_grey_lanczos3_lut_lerp,quad4ibi,tex8_grey,lanczos3,1.000000,1.000000,1600000.000000,1600000.000000,6.231148,75.765917,0.000662,81.154373,81.215259,0.000260,22.609973,21.439865,21.422398
quad4ibi_tex8_grey_cubic_bspline_lut_lerp,quad4ibi,tex8_grey,cubic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,4.025155,60.379114,0.000652,64.266336,64.322312,0.000261,28.513211,26.675729,26.650607
quad4ibi_tex8_grey_quintic_bspline_direct,quad4ibi,tex8_grey,quintic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,4.275524,93.126983,0.000681,96.968978,97.027078,0.000260,18.249216,17.477384,17.465419
quad4ibi_tex8_grey_quintic_bspline_lut_lerp,quad4ibi,tex8_grey,quintic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,4.568185,75.790849,0.000731,79.679723,79.749627,0.000261,22.565339,21.396888,21.379117
quad4ibi_tex8_rgb_linear_direct,quad4ibi,tex8_rgb,linear,1.000000,1.000000,1600000.000000,1600000.000000,12.406550,40.131325,0.000682,51.636340,51.695813,0.000087,44.226071,33.574667,33.533796
quad4ibi_tex8_rgb_cubic_catmull_rom_direct,quad4ibi,tex8_rgb,cubic_catmull_rom,1.000000,1.000000,1600000.000000,1600000.000000,12.622024,73.017269,0.000631,85.639674,85.706311,0.000087,23.702353,20.250344,20.234151
quad4ibi_tex8_rgb_cubic_catmull_rom_lut_lerp,quad4ibi,tex8_rgb,cubic_catmull_rom,1.000000,1.000000,1600000.000000,1600000.000000,12.429073,76.002055,0.000631,87.470069,87.534201,0.000089,22.615990,19.467243,19.452351
quad4ibi_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad4ibi,tex8_rgb,cubic_mitchell_netravali,1.000000,1.000000,1600000.000000,1600000.000000,13.983860,75.356540,0.000771,88.183415,88.244753,0.000089,22.767486,19.574132,19.558411
quad4ibi_tex8_rgb_lanczos3_lut_lerp,quad4ibi,tex8_rgb,lanczos3,1.000000,1.000000,1600000.000000,1600000.000000,13.445220,101.267746,0.000731,112.693889,112.765768,0.000089,16.962659,15.140569,15.131089
quad4ibi_tex8_rgb_cubic_bspline_lut_lerp,quad4ibi,tex8_rgb,cubic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,13.999851,75.028875,0.000942,88.515203,88.577393,0.000089,22.674423,19.545864,19.530185
quad4ibi_tex8_rgb_quintic_bspline_direct,quad4ibi,tex8_rgb,quintic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,11.960167,130.361395,0.000621,141.992001,142.061894,0.000089,13.299055,12.164066,12.157535
quad4ibi_tex8_rgb_quintic_bspline_lut_lerp,quad4ibi,tex8_rgb,quintic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,12.372346,100.309926,0.000702,111.790296,111.853105,0.000088,16.884031,15.060987,15.050186
quad4ibi_texfunc_grey_param_constant,quad4ibi,texfunc_grey,constant,1.000000,1.000000,1600000.000000,1600000.000000,4.048491,22.580839,0.000641,26.435126,26.494312,0.000265,81.222925,67.877586,67.707612
quad4ibi_texfunc_grey_uv_constant,quad4ibi,texfunc_grey,constant,1.000000,1.000000,1600000.000000,1600000.000000,5.653975,25.855850,0.000591,29.936303,29.994323,0.000265,70.565287,60.467270,60.331322
quad4ibi_texfunc_grey_param_sinusoidal,quad4ibi,texfunc_grey,sinusoidal,1.000000,1.000000,1600000.000000,1600000.000000,4.100269,39.514378,0.000872,43.473979,43.530498,0.000265,43.001744,39.044787,38.963012
quad4ibi_texfunc_grey_uv_sinusoidal,quad4ibi,texfunc_grey,sinusoidal,1.000000,1.000000,1600000.000000,1600000.000000,6.341441,49.475189,0.000602,55.131608,55.197203,0.000264,35.737210,32.933425,32.899311
quad4ibi_texfunc_rgb_param_constant,quad4ibi,texfunc_rgb,constant,1.000000,1.000000,1600000.000000,1600000.000000,13.293620,28.714353,0.000742,40.570140,40.637359,0.000089,62.694505,43.510208,43.433688
quad4ibi_texfunc_rgb_uv_constant,quad4ibi,texfunc_rgb,constant,1.000000,1.000000,1600000.000000,1600000.000000,12.457370,33.971597,0.000581,45.364929,45.441186,0.000088,54.179918,39.041073,38.978237
quad4ibi_texfunc_rgb_param_sinusoidal,quad4ibi,texfunc_rgb,sinusoidal,1.000000,1.000000,1600000.000000,1600000.000000,14.530819,57.526144,0.000862,70.679996,70.765239,0.000090,30.661177,25.158936,25.133642
quad4ibi_texfunc_rgb_uv_sinusoidal,quad4ibi,texfunc_rgb,sinusoidal,1.000000,1.000000,1600000.000000,1600000.000000,11.979846,66.220499,0.000722,77.478072,77.533918,0.000090,26.116719,22.070789,22.049628
quad4newton_nodal_grey,quad4newton,nodal_grey,nodal,1.000000,1.000000,1600000.000000,1600000.000000,4.000299,24.437175,0.000671,28.402918,28.464725,0.000268,78.530124,66.034205,65.882839
quad4newton_nodal_rgb,quad4newton,nodal_rgb,nodal,1.000000,1.000000,1600000.000000,1600000.000000,14.473580,29.022604,0.000742,41.372749,41.429067,0.000088,62.753677,43.319482,43.241572
quad4newton_tex8_grey_linear_direct,quad4newton,tex8_grey,linear,1.000000,1.000000,1600000.000000,1600000.000000,4.453176,30.242230,0.000721,34.285111,34.348441,0.000266,58.520826,51.350382,51.263657
quad4newton_tex8_grey_cubic_catmull_rom_direct,quad4newton,tex8_grey,cubic_catmull_rom,1.000000,1.000000,1600000.000000,1600000.000000,4.027300,46.609966,0.000942,50.478572,50.541414,0.000266,37.562485,34.445982,34.405255
quad4newton_tex8_grey_cubic_catmull_rom_lut_lerp,quad4newton,tex8_grey,cubic_catmull_rom,1.000000,1.000000,1600000.000000,1600000.000000,4.144034,47.921828,0.001422,51.765547,51.828958,0.000266,36.606419,33.659666,33.622495
quad4newton_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad4newton,tex8_grey,cubic_mitchell_netravali,1.000000,1.000000,1600000.000000,1600000.000000,5.648865,48.186676,0.000642,52.708132,52.767606,0.000266,36.761117,33.782867,33.741025
quad4newton_tex8_grey_lanczos3_lut_lerp,quad4newton,tex8_grey,lanczos3,1.000000,1.000000,1600000.000000,1600000.000000,4.024244,59.116621,0.000782,62.929240,62.991922,0.000266,29.562309,27.638423,27.611814
quad4newton_tex8_grey_cubic_bspline_lut_lerp,quad4newton,tex8_grey,cubic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,4.743021,48.076145,0.000521,51.967155,52.026688,0.000263,36.695734,33.714547,33.669729
quad4newton_tex8_grey_quintic_bspline_direct,quad4newton,tex8_grey,quintic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,4.936691,73.392515,0.000642,77.796817,77.857904,0.000263,23.119838,21.893462,21.875812
quad4newton_tex8_grey_quintic_bspline_lut_lerp,quad4newton,tex8_grey,quintic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,5.120303,59.962923,0.000601,63.845157,63.908648,0.000261,29.273837,27.354985,27.325524
quad4newton_tex8_rgb_linear_direct,quad4newton,tex8_rgb,linear,1.000000,1.000000,1600000.000000,1600000.000000,14.668454,40.919333,0.000782,53.444214,53.526692,0.000089,44.462406,33.801864,33.756843
quad4newton_tex8_rgb_cubic_catmull_rom_direct,quad4newton,tex8_rgb,cubic_catmull_rom,1.000000,1.000000,1600000.000000,1600000.000000,12.445899,62.438776,0.000651,74.885196,74.960519,0.000088,27.703288,23.128591,23.105661
quad4newton_tex8_rgb_cubic_catmull_rom_lut_lerp,quad4newton,tex8_rgb,cubic_catmull_rom,1.000000,1.000000,1600000.000000,1600000.000000,14.726956,64.371988,0.000591,77.046825,77.112720,0.000089,27.289950,22.870973,22.850009
quad4newton_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad4newton,tex8_rgb,cubic_mitchell_netravali,1.000000,1.000000,1600000.000000,1600000.000000,14.035844,63.762882,0.000582,75.691872,75.761835,0.000089,27.381846,22.948524,22.926200
quad4newton_tex8_rgb_lanczos3_lut_lerp,quad4newton,tex8_rgb,lanczos3,1.000000,1.000000,1600000.000000,1600000.000000,11.865008,91.623495,0.000751,102.947668,103.016960,0.000089,18.809027,16.575286,16.563756
quad4newton_tex8_rgb_cubic_bspline_lut_lerp,quad4newton,tex8_rgb,cubic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,13.499666,63.658794,0.000952,76.119731,76.190368,0.000088,27.355634,22.900930,22.878063
quad4newton_tex8_rgb_quintic_bspline_direct,quad4newton,tex8_rgb,quintic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,13.746991,107.446934,0.000631,120.339470,120.408180,0.000088,15.865784,14.242628,14.234250
quad4newton_tex8_rgb_quintic_bspline_lut_lerp,quad4newton,tex8_rgb,quintic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,12.238541,91.909567,0.000631,104.148428,104.226840,0.000089,18.768570,16.549114,16.537313
quad4newton_texfunc_grey_param_constant,quad4newton,texfunc_grey,constant,1.000000,1.000000,1600000.000000,1600000.000000,4.191917,25.440300,0.001874,29.299320,29.400272,0.000270,70.104292,60.239022,60.114895
quad4newton_texfunc_grey_uv_constant,quad4newton,texfunc_grey,constant,1.000000,1.000000,1600000.000000,1600000.000000,5.182582,26.185066,0.000571,30.057390,30.113117,0.000272,70.366146,60.127430,59.981629
quad4newton_texfunc_grey_param_sinusoidal,quad4newton,texfunc_grey,sinusoidal,1.000000,1.000000,1600000.000000,1600000.000000,4.125349,45.255751,0.000531,49.120980,49.175796,0.000269,38.418983,35.150741,35.106147
quad4newton_texfunc_grey_uv_sinusoidal,quad4newton,texfunc_grey,sinusoidal,1.000000,1.000000,1600000.000000,1600000.000000,6.033912,47.013426,0.000681,51.930230,51.984555,0.000269,36.784034,33.798841,33.762070
quad4newton_texfunc_rgb_param_constant,quad4newton,texfunc_rgb,constant,1.000000,1.000000,1600000.000000,1600000.000000,14.568694,35.147477,0.000661,48.268449,48.333404,0.000088,51.030362,37.437162,37.385392
quad4newton_texfunc_rgb_uv_constant,quad4newton,texfunc_rgb,constant,1.000000,1.000000,1600000.000000,1600000.000000,12.235989,34.224891,0.000601,45.748135,45.811336,0.000088,50.857557,37.254760,37.195529
quad4newton_texfunc_rgb_param_sinusoidal,quad4newton,texfunc_rgb,sinusoidal,1.000000,1.000000,1600000.000000,1600000.000000,14.719735,66.854208,0.000752,80.097254,80.176185,0.000089,25.386830,21.541262,21.522438
quad4newton_texfunc_rgb_uv_sinusoidal,quad4newton,texfunc_rgb,sinusoidal,1.000000,1.000000,1600000.000000,1600000.000000,13.958968,73.725735,0.000621,85.269169,85.337640,0.000089,24.236404,20.641070,20.622502
quad8_nodal_grey,quad8,nodal_grey,nodal,1.000000,1.000000,1600000.000000,1600000.000000,4.211323,32.884685,0.000701,36.840049,36.894022,0.000267,54.559258,48.192684,48.114581
quad8_nodal_rgb,quad8,nodal_rgb,nodal,1.000000,1.000000,1600000.000000,1600000.000000,12.866335,38.922436,0.001032,50.358794,50.439909,0.000089,45.888806,34.514459,34.457918
quad8_tex8_grey_linear_direct,quad8,tex8_grey,linear,1.000000,1.000000,1600000.000000,1600000.000000,4.262012,41.164600,0.000662,45.009161,45.070278,0.000271,43.245637,39.140809,39.085400
quad8_tex8_grey_cubic_catmull_rom_direct,quad8,tex8_grey,cubic_catmull_rom,1.000000,1.000000,1600000.000000,1600000.000000,6.263824,59.547128,0.000611,63.434962,63.504857,0.000271,30.631604,28.502318,28.474675
quad8_tex8_grey_cubic_catmull_rom_lut_lerp,quad8,tex8_grey,cubic_catmull_rom,1.000000,1.000000,1600000.000000,1600000.000000,4.176517,58.302947,0.001173,62.146908,62.212964,0.000261,30.165878,28.104103,28.078703
quad8_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad8,tex8_grey,cubic_mitchell_netravali,1.000000,1.000000,1600000.000000,1600000.000000,4.247633,58.365207,0.000571,62.182306,62.256146,0.000268,30.043612,27.996486,27.966838
quad8_tex8_grey_lanczos3_lut_lerp,quad8,tex8_grey,lanczos3,1.000000,1.000000,1600000.000000,1600000.000000,4.059524,70.013400,0.001103,73.895273,73.954236,0.000269,25.110041,23.668520,23.648258
quad8_tex8_grey_cubic_bspline_lut_lerp,quad8,tex8_grey,cubic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,5.002319,58.142260,0.000651,61.912290,61.977604,0.000265,30.093938,28.031647,28.003781
quad8_tex8_grey_quintic_bspline_direct,quad8,tex8_grey,quintic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,4.027771,84.786049,0.005310,88.658242,88.729319,0.000260,20.302004,19.352572,19.338415
quad8_tex8_grey_quintic_bspline_lut_lerp,quad8,tex8_grey,quintic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,4.521518,70.224467,0.000862,74.107672,74.173809,0.000260,25.081574,23.649644,23.628215
quad8_tex8_rgb_linear_direct,quad8,tex8_rgb,linear,1.000000,1.000000,1600000.000000,1600000.000000,14.084949,50.069624,0.000611,62.342713,62.405705,0.000088,35.275514,28.190977,28.156289
quad8_tex8_rgb_cubic_catmull_rom_direct,quad8,tex8_rgb,cubic_catmull_rom,1.000000,1.000000,1600000.000000,1600000.000000,12.127992,73.989256,0.000541,85.516798,85.584490,0.000089,23.898987,20.380807,20.362779
quad8_tex8_rgb_cubic_catmull_rom_lut_lerp,quad8,tex8_rgb,cubic_catmull_rom,1.000000,1.000000,1600000.000000,1600000.000000,13.206708,75.414267,0.001813,86.892645,86.964163,0.000088,23.496596,20.093845,20.077854
quad8_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad8,tex8_rgb,cubic_mitchell_netravali,1.000000,1.000000,1600000.000000,1600000.000000,12.932034,73.341518,0.000501,84.737490,84.804518,0.000089,23.503425,20.151775,20.135490
quad8_tex8_rgb_lanczos3_lut_lerp,quad8,tex8_rgb,lanczos3,1.000000,1.000000,1600000.000000,1600000.000000,12.840168,103.036110,0.000641,114.593821,114.671940,0.000089,16.920653,15.094952,15.084863
quad8_tex8_rgb_cubic_bspline_lut_lerp,quad8,tex8_rgb,cubic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,15.123689,72.777601,0.000671,87.557111,87.618439,0.000089,23.574163,20.162025,20.144313
quad8_tex8_rgb_quintic_bspline_direct,quad8,tex8_rgb,quintic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,13.976854,117.283395,0.000922,128.717238,128.783786,0.000089,14.563790,13.195193,13.187482
