Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri6_tex8_rgb_cubic_catmull_rom_lut_lerp,tri6,tex8_rgb,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,11.596998,71.035606,0.000411,82.570234,82.645918,0.000172,22.523916,19.377443,19.359698
tri6_tex8_rgb_cubic_mitchell_netravali_lut_lerp,tri6,tex8_rgb,cubic_mitchell_netravali,2.000000,2.000000,1600000.000000,1600000.000000,11.596266,70.794415,0.000481,82.491865,82.550045,0.000172,22.600653,19.395852,19.382182
tri6_tex8_rgb_lanczos3_lut_lerp,tri6,tex8_rgb,lanczos3,2.000000,2.000000,1600000.000000,1600000.000000,11.581207,98.487022,0.000491,110.431403,110.503441,0.000173,16.245795,14.488632,14.479187
tri6_tex8_rgb_cubic_bspline_lut_lerp,tri6,tex8_rgb,cubic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,11.566600,70.902585,0.000461,82.871304,82.940706,0.000173,22.566173,19.307045,19.290890
tri6_tex8_rgb_quintic_bspline_direct,tri6,tex8_rgb,quintic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,11.566200,112.891498,0.000491,124.610908,124.678580,0.000173,14.172901,12.839967,12.832998
tri6_tex8_rgb_quintic_bspline_lut_lerp,tri6,tex8_rgb,quintic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,11.558816,98.945976,0.000481,110.747796,110.824863,0.000173,16.170440,14.447240,14.437194
tri6_texfunc_grey_param_constant,tri6,texfunc_grey,constant,2.000000,2.000000,1600000.000000,1600000.000000,3.900867,34.416879,0.000401,38.315471,38.379204,0.000513,46.488817,41.758589,41.689244
tri6_texfunc_grey_uv_constant,tri6,texfunc_grey,constant,2.000000,2.000000,1600000.000000,1600000.000000,3.895967,34.768422,0.000381,38.677304,38.736297,0.000513,46.018770,41.367930,41.304929
tri6_texfunc_grey_param_sinusoidal,tri6,texfunc_grey,sinusoidal,2.000000,2.000000,1600000.000000,1600000.000000,3.894295,51.098671,0.000451,54.971815,55.030787,0.000514,31.311969,29.105825,29.074634
tri6_texfunc_grey_uv_sinusoidal,tri6,texfunc_grey,sinusoidal,2.000000,2.000000,1600000.000000,1600000.000000,3.894995,55.144256,0.000391,59.049040,59.112562,0.000513,29.014808,27.096122,27.067005
tri6_texfunc_rgb_param_constant,tri6,texfunc_rgb,constant,2.000000,2.000000,1600000.000000,1600000.000000,11.626816,43.000781,0.000431,54.589856,54.656763,0.000172,37.208627,29.309475,29.273596
tri6_texfunc_rgb_uv_constant,tri6,texfunc_rgb,constant,2.000000,2.000000,1600000.000000,1600000.000000,11.545731,43.084763,0.000430,54.620034,54.687783,0.000173,37.136098,29.293281,29.256991
tri6_texfunc_rgb_param_sinusoidal,tri6,texfunc_rgb,sinusoidal,2.000000,2.000000,1600000.000000,1600000.000000,11.560289,69.789492,0.000431,81.433702,81.507814,0.000173,22.926087,19.647885,19.630020
tri6_texfunc_rgb_uv_sinusoidal,tri6,texfunc_rgb,sinusoidal,2.000000,2.000000,1600000.000000,1600000.000000,11.584285,75.825347,0.000471,87.533569,87.597231,0.000173,21.101123,18.278702,18.265418
quad4ibi_nodal_grey,quad4ibi,nodal_grey,nodal,1.000000,1.000000,1600000.000000,1600000.000000,3.872091,19.835700,0.000441,23.724395,23.780211,0.000258,80.662644,67.441130,67.282834
quad4ibi_nodal_rgb,quad4ibi,nodal_rgb,nodal,1.000000,1.000000,1600000.000000,1600000.000000,11.562113,28.320813,0.000401,39.877194,39.935807,0.000086,56.495553,40.123184,40.064296
quad4ibi_tex8_grey_linear_direct,quad4ibi,tex8_grey,linear,1.000000,1.000000,1600000.000000,1600000.000000,3.876751,26.688478,0.000401,30.594414,30.654059,0.000258,59.950965,52.297128,52.195372
quad4ibi_tex8_grey_cubic_catmull_rom_direct,quad4ibi,tex8_grey,cubic_catmull_rom,1.000000,1.000000,1600000.000000,1600000.000000,3.877632,56.339027,0.000391,60.189308,60.258119,0.000258,28.399496,26.582794,26.552439
quad4ibi_tex8_grey_cubic_catmull_rom_lut_lerp,quad4ibi,tex8_grey,cubic_catmull_rom,1.000000,1.000000,1600000.000000,1600000.000000,3.859338,56.557577,0.000310,60.459266,60.536533,0.000259,28.289755,26.464099,26.430321
quad4ibi_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad4ibi,tex8_grey,cubic_mitchell_netravali,1.000000,1.000000,1600000.000000,1600000.000000,3.862595,56.183662,0.000461,60.062286,60.120948,0.000259,28.478030,26.639013,26.613020
quad4ibi_tex8_grey_lanczos3_lut_lerp,quad4ibi,tex8_grey,lanczos3,1.000000,1.000000,1600000.000000,1600000.000000,3.861582,71.388949,0.000461,75.288273,75.354359,0.000259,22.412432,21.251650,21.233012
quad4ibi_tex8_grey_cubic_bspline_lut_lerp,quad4ibi,tex8_grey,cubic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,3.872904,56.476623,0.000461,60.411776,60.470208,0.000258,28.330306,26.484903,26.459310
quad4ibi_tex8_grey_quintic_bspline_direct,quad4ibi,tex8_grey,quintic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,3.872814,88.131100,0.000421,92.074378,92.136448,0.000258,18.154772,17.377256,17.365549
quad4ibi_tex8_grey_quintic_bspline_lut_lerp,quad4ibi,tex8_grey,quintic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,3.870931,71.778176,0.000441,75.611343,75.677962,0.000258,22.290898,21.160846,21.142218
quad4ibi_tex8_rgb_linear_direct,quad4ibi,tex8_rgb,linear,1.000000,1.000000,1600000.000000,1600000.000000,11.533119,36.338824,0.000410,47.917951,47.976744,0.000087,44.030043,33.390409,33.349491
quad4ibi_tex8_rgb_cubic_catmull_rom_direct,quad4ibi,tex8_rgb,cubic_catmull_rom,1.000000,1.000000,1600000.000000,1600000.000000,11.538959,67.715561,0.000371,79.245052,79.307582,0.000087,23.628247,20.190535,20.174616
quad4ibi_tex8_rgb_cubic_catmull_rom_lut_lerp,quad4ibi,tex8_rgb,cubic_catmull_rom,1.000000,1.000000,1600000.000000,1600000.000000,11.502270,71.129948,0.000401,82.800009,82.870884,0.000087,22.494041,19.323669,19.307143
quad4ibi_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad4ibi,tex8_rgb,cubic_mitchell_netravali,1.000000,1.000000,1600000.000000,1600000.000000,11.481541,70.674287,0.000381,82.239547,82.312147,0.000087,22.639068,19.455360,19.438200
quad4ibi_tex8_rgb_lanczos3_lut_lerp,quad4ibi,tex8_rgb,lanczos3,1.000000,1.000000,1600000.000000,1600000.000000,11.471250,95.164020,0.000451,106.690616,106.759900,0.000087,16.813077,14.996633,14.986901
quad4ibi_tex8_rgb_cubic_bspline_lut_lerp,quad4ibi,tex8_rgb,cubic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,11.551605,71.595983,0.000401,83.255615,83.324908,0.000087,22.347622,19.217923,19.201941
quad4ibi_tex8_rgb_quintic_bspline_direct,quad4ibi,tex8_rgb,quintic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,11.495838,121.306241,0.000461,132.799113,132.870069,0.000087,13.189758,12.048273,12.041839
quad4ibi_tex8_rgb_quintic_bspline_lut_lerp,quad4ibi,tex8_rgb,quintic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,11.487342,95.856901,0.000461,107.234692,107.309236,0.000087,16.691547,14.920545,14.910180
quad4ibi_texfunc_grey_param_constant,quad4ibi,texfunc_grey,constant,1.000000,1.000000,1600000.000000,1600000.000000,3.867854,19.940736,0.000451,23.800696,23.856832,0.000259,80.237761,67.224925,67.066742
quad4ibi_texfunc_grey_uv_constant,quad4ibi,texfunc_grey,constant,1.000000,1.000000,1600000.000000,1600000.000000,3.866333,23.124902,0.000370,27.013406,27.070987,0.000259,69.189482,59.229851,59.103866
quad4ibi_texfunc_grey_param_sinusoidal,quad4ibi,texfunc_grey,sinusoidal,1.000000,1.000000,1600000.000000,1600000.000000,3.869499,37.595425,0.000421,41.472888,41.536540,0.000258,42.558370,38.579421,38.520300
quad4ibi_texfunc_grey_uv_sinusoidal,quad4ibi,texfunc_grey,sinusoidal,1.000000,1.000000,1600000.000000,1600000.000000,3.864487,45.124259,0.000461,49.006310,49.060916,0.000259,35.457646,32.648857,32.612518
quad4ibi_texfunc_rgb_param_constant,quad4ibi,texfunc_rgb,constant,1.000000,1.000000,1600000.000000,1600000.000000,11.498735,25.758003,0.000421,37.391725,37.462691,0.000087,62.116617,42.790216,42.709158
quad4ibi_texfunc_rgb_uv_constant,quad4ibi,texfunc_rgb,constant,1.000000,1.000000,1600000.000000,1600000.000000,11.483094,29.785433,0.000421,41.261244,41.329875,0.000087,53.717534,38.777309,38.712917
quad4ibi_texfunc_rgb_param_sinusoidal,quad4ibi,texfunc_rgb,sinusoidal,1.000000,1.000000,1600000.000000,1600000.000000,11.507622,52.659837,0.000441,64.216272,64.287087,0.000087,30.383687,24.915803,24.888357
quad4ibi_texfunc_rgb_uv_sinusoidal,quad4ibi,texfunc_rgb,sinusoidal,1.000000,1.000000,1600000.000000,1600000.000000,11.496650,61.743277,0.000381,73.267460,73.336162,0.000087,25.913753,21.837798,21.817340
quad4newton_nodal_grey,quad4newton,nodal_grey,nodal,1.000000,1.000000,1600000.000000,1600000.000000,3.865682,20.983543,0.000381,24.847891,24.904770,0.000259,76.250231,64.391783,64.244721
quad4newton_nodal_rgb,quad4newton,nodal_rgb,nodal,1.000000,1.000000,1600000.000000,1600000.000000,11.470020,25.963998,0.000481,37.470219,37.536504,0.000087,61.623792,42.700578,42.625174
quad4newton_tex8_grey_linear_direct,quad4newton,tex8_grey,linear,1.000000,1.000000,1600000.000000,1600000.000000,3.840012,27.756530,0.000401,31.620139,31.677748,0.000260,57.644093,50.600663,50.508641
quad4newton_tex8_grey_cubic_catmull_rom_direct,quad4newton,tex8_grey,cubic_catmull_rom,1.000000,1.000000,1600000.000000,1600000.000000,3.859089,43.178266,0.000361,47.058213,47.112698,0.000259,37.055680,34.000441,33.961120
quad4newton_tex8_grey_cubic_catmull_rom_lut_lerp,quad4newton,tex8_grey,cubic_catmull_rom,1.000000,1.000000,1600000.000000,1600000.000000,3.867214,44.385688,0.000421,48.187177,48.246840,0.000259,36.047656,33.203854,33.162794
quad4newton_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad4newton,tex8_grey,cubic_mitchell_netravali,1.000000,1.000000,1600000.000000,1600000.000000,3.872925,44.393443,0.000410,48.235910,48.300093,0.000258,36.041359,33.170308,33.126230
quad4newton_tex8_grey_lanczos3_lut_lerp,quad4newton,tex8_grey,lanczos3,1.000000,1.000000,1600000.000000,1600000.000000,3.857525,54.900209,0.000390,58.743287,58.803282,0.000259,29.143787,27.237155,27.209366
quad4newton_tex8_grey_cubic_bspline_lut_lerp,quad4newton,tex8_grey,cubic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,3.880509,44.137604,0.000401,48.005419,48.067447,0.000258,36.250269,33.329571,33.286561
quad4newton_tex8_grey_quintic_bspline_direct,quad4newton,tex8_grey,quintic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,3.875029,69.563664,0.000391,73.426900,73.491955,0.000258,23.000514,21.790379,21.771090
quad4newton_tex8_grey_quintic_bspline_lut_lerp,quad4newton,tex8_grey,quintic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,3.874518,55.149648,0.000411,59.108398,59.171819,0.000258,29.011971,27.068912,27.039899
quad4newton_tex8_rgb_linear_direct,quad4newton,tex8_rgb,linear,1.000000,1.000000,1600000.000000,1600000.000000,11.510959,36.652754,0.000471,48.148193,48.214390,0.000087,43.652927,33.230738,33.185113
quad4newton_tex8_rgb_cubic_catmull_rom_direct,quad4newton,tex8_rgb,cubic_catmull_rom,1.000000,1.000000,1600000.000000,1600000.000000,11.535666,58.152789,0.000491,69.705609,69.771294,0.000087,27.513728,22.953677,22.932067
quad4newton_tex8_rgb_cubic_catmull_rom_lut_lerp,quad4newton,tex8_rgb,cubic_catmull_rom,1.000000,1.000000,1600000.000000,1600000.000000,11.461745,59.875308,0.000451,71.281627,71.348604,0.000087,26.722201,22.446177,22.425106
quad4newton_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad4newton,tex8_rgb,cubic_mitchell_netravali,1.000000,1.000000,1600000.000000,1600000.000000,11.471844,59.245923,0.000401,70.766520,70.829652,0.000087,27.006078,22.609562,22.589409
quad4newton_tex8_rgb_lanczos3_lut_lerp,quad4newton,tex8_rgb,lanczos3,1.000000,1.000000,1600000.000000,1600000.000000,11.460372,85.810825,0.000480,97.284845,97.354067,0.000087,18.645666,16.446549,16.434855
quad4newton_tex8_rgb_cubic_bspline_lut_lerp,quad4newton,tex8_rgb,cubic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,11.492744,59.260362,0.000471,70.695215,70.766062,0.000087,26.999498,22.632366,22.609708
quad4newton_tex8_rgb_quintic_bspline_direct,quad4newton,tex8_rgb,quintic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,11.520778,101.977011,0.000480,113.688563,113.753378,0.000087,15.689811,14.073535,14.065516
quad4newton_tex8_rgb_quintic_bspline_lut_lerp,quad4newton,tex8_rgb,quintic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,11.510087,86.049075,0.000461,97.616014,97.688191,0.000087,18.594041,16.390753,16.378643
quad4newton_texfunc_grey_param_constant,quad4newton,texfunc_grey,constant,1.000000,1.000000,1600000.000000,1600000.000000,3.876642,23.249275,0.000390,27.122039,27.178639,0.000258,68.819350,58.992615,58.869762
quad4newton_texfunc_grey_uv_constant,quad4newton,texfunc_grey,constant,1.000000,1.000000,1600000.000000,1600000.000000,3.878746,23.233535,0.000330,27.124925,27.185672,0.000258,68.865973,58.986338,58.854532
quad4newton_texfunc_grey_param_sinusoidal,quad4newton,texfunc_grey,sinusoidal,1.000000,1.000000,1600000.000000,1600000.000000,3.892662,42.105860,0.000350,45.984404,46.039631,0.000257,37.999461,34.794406,34.752668
quad4newton_texfunc_grey_uv_sinusoidal,quad4newton,texfunc_grey,sinusoidal,1.000000,1.000000,1600000.000000,1600000.000000,3.879518,44.086813,0.000401,47.942965,48.002791,0.000258,36.292031,33.372988,33.331395
quad4newton_texfunc_rgb_param_constant,quad4newton,texfunc_rgb,constant,1.000000,1.000000,1600000.000000,1600000.000000,11.588038,31.778757,0.000411,43.412403,43.473449,0.000086,50.348099,36.855827,36.804073
quad4newton_texfunc_rgb_uv_constant,quad4newton,texfunc_rgb,constant,1.000000,1.000000,1600000.000000,1600000.000000,11.546748,31.712200,0.000421,43.263287,43.327249,0.000087,50.453769,36.982858,36.928262
quad4newton_texfunc_rgb_param_sinusoidal,quad4newton,texfunc_rgb,sinusoidal,1.000000,1.000000,1600000.000000,1600000.000000,11.566286,63.605988,0.000380,75.161244,75.276093,0.000086,25.154864,21.287567,21.255088
quad4newton_texfunc_rgb_uv_sinusoidal,quad4newton,texfunc_rgb,sinusoidal,1.000000,1.000000,1600000.000000,1600000.000000,11.498346,68.836313,0.000480,80.255198,80.330131,0.000087,23.243546,19.936403,19.917806
quad8_nodal_grey,quad8,nodal_grey,nodal,1.000000,1.000000,1600000.000000,1600000.000000,3.892262,30.058825,0.000400,33.972068,34.023867,0.000257,53.228960,47.097516,47.025813
quad8_nodal_rgb,quad8,nodal_rgb,nodal,1.000000,1.000000,1600000.000000,1600000.000000,11.524567,35.424398,0.000461,47.583700,47.652473,0.000087,45.166611,33.624960,33.576432
quad8_tex8_grey_linear_direct,quad8,tex8_grey,linear,1.000000,1.000000,1600000.000000,1600000.000000,3.882013,37.743008,0.000381,41.542533,41.598110,0.000258,42.391958,38.514743,38.463286
quad8_tex8_grey_cubic_catmull_rom_direct,quad8,tex8_grey,cubic_catmull_rom,1.000000,1.000000,1600000.000000,1600000.000000,3.887784,53.007777,0.000331,56.698122,56.758349,0.000257,30.184250,28.219630,28.189685
quad8_tex8_grey_cubic_catmull_rom_lut_lerp,quad8,tex8_grey,cubic_catmull_rom,1.000000,1.000000,1600000.000000,1600000.000000,3.890739,53.913071,0.000410,57.780727,57.842505,0.000257,29.677404,27.690894,27.661319
quad8_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad8,tex8_grey,cubic_mitchell_netravali,1.000000,1.000000,1600000.000000,1600000.000000,3.883675,53.899105,0.000330,57.751953,57.813640,0.000257,29.685094,27.704691,27.675130
quad8_tex8_grey_lanczos3_lut_lerp,quad8,tex8_grey,lanczos3,1.000000,1.000000,1600000.000000,1600000.000000,3.884057,64.832030,0.000381,68.804567,68.869491,0.000257,24.679159,23.254270,23.232348
quad8_tex8_grey_cubic_bspline_lut_lerp,quad8,tex8_grey,cubic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,3.956376,54.354648,0.000431,58.316674,58.379815,0.000253,29.436305,27.436407,27.406733
quad8_tex8_grey_quintic_bspline_direct,quad8,tex8_grey,quintic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,3.869199,79.540895,0.000451,83.409492,83.468957,0.000258,20.115439,19.182469,19.168803
quad8_tex8_grey_quintic_bspline_lut_lerp,quad8,tex8_grey,quintic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,3.882655,64.736197,0.000391,68.600688,68.670762,0.000258,24.715693,23.323381,23.299581
quad8_tex8_rgb_linear_direct,quad8,tex8_rgb,linear,1.000000,1.000000,1600000.000000,1600000.000000,11.548444,46.036322,0.000381,57.688123,57.753597,0.000087,34.755166,27.735345,27.703902
quad8_tex8_rgb_cubic_catmull_rom_direct,quad8,tex8_rgb,cubic_catmull_rom,1.000000,1.000000,1600000.000000,1600000.000000,11.555668,67.859279,0.000411,79.347778,79.411599,0.000087,23.578205,20.164396,20.148190
quad8_tex8_rgb_cubic_catmull_rom_lut_lerp,quad8,tex8_rgb,cubic_catmull_rom,1.000000,1.000000,1600000.000000,1600000.000000,11.522414,68.917746,0.000391,80.429088,80.495466,0.000087,23.216081,19.893300,19.876896
quad8_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad8,tex8_rgb,cubic_mitchell_netravali,1.000000,1.000000,1600000.000000,1600000.000000,11.540148,68.575993,0.000381,80.028795,80.092206,0.000087,23.331780,19.992804,19.976975
quad8_tex8_rgb_lanczos3_lut_lerp,quad8,tex8_rgb,lanczos3,1.000000,1.000000,1600000.000000,1600000.000000,11.518837,95.553240,0.000371,107.311526,107.380138,0.000087,16.744592,14.909862,14.900335
quad8_tex8_rgb_cubic_bspline_lut_lerp,quad8,tex8_rgb,cubic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,11.533526,68.847565,0.000360,80.191556,80.261942,0.000087,23.239747,19.952225,19.934728
quad8_tex8_rgb_quintic_bspline_direct,quad8,tex8_rgb,quintic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,11.519639,110.822373,0.000441,122.166736,122.231550,0.000087,14.437518,13.096855,13.089910
