Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_nodal_grey,tri3,nodal_grey,nodal,2.000000,2.000000,1600000.000000,1600000.000000,4.460144,7.961447,0.000571,12.422162,12.471107,0.000448,200.968492,128.802056,128.296550
tri3_nodal_rgb,tri3,nodal_rgb,nodal,2.000000,2.000000,1600000.000000,1600000.000000,11.989146,14.241602,0.000390,26.231138,26.296477,0.000167,112.346912,60.996210,60.844652
tri3_tex8_grey_linear_direct,tri3,tex8_grey,linear,2.000000,2.000000,1600000.000000,1600000.000000,4.144938,20.694462,0.000511,24.839911,24.889158,0.000483,77.315371,64.412469,64.285019
tri3_tex8_grey_cubic_catmull_rom_direct,tri3,tex8_grey,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,6.126195,36.911857,0.000481,43.038533,43.104100,0.000326,43.346505,37.175988,37.119439
tri3_tex8_grey_cubic_catmull_rom_lut_lerp,tri3,tex8_grey,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,3.744064,34.935146,0.000501,38.679711,38.731253,0.000534,45.799150,41.365356,41.310308
tri3_tex8_grey_cubic_mitchell_netravali_lut_lerp,tri3,tex8_grey,cubic_mitchell_netravali,2.000000,2.000000,1600000.000000,1600000.000000,3.897214,36.218166,0.000280,40.115660,40.169616,0.000513,44.176726,39.884673,39.831100
tri3_tex8_grey_lanczos3_lut_lerp,tri3,tex8_grey,lanczos3,2.000000,2.000000,1600000.000000,1600000.000000,4.004664,48.412025,0.000371,52.417060,52.475182,0.000499,33.049640,30.524413,30.490604
tri3_tex8_grey_cubic_bspline_lut_lerp,tri3,tex8_grey,cubic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,3.780585,34.722321,0.000972,38.503878,38.578694,0.000529,46.079869,41.554256,41.473669
tri3_tex8_grey_quintic_bspline_direct,tri3,tex8_grey,quintic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,3.791708,65.076962,0.000370,68.869040,68.925972,0.000527,24.586274,23.232500,23.213311
tri3_tex8_grey_quintic_bspline_lut_lerp,tri3,tex8_grey,quintic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,3.889737,45.112590,0.000291,49.002618,49.051694,0.000514,35.466818,32.651317,32.618649
tri3_tex8_rgb_linear_direct,tri3,tex8_rgb,linear,2.000000,2.000000,1600000.000000,1600000.000000,11.663019,26.913768,0.000280,38.577067,38.632818,0.000171,59.449127,41.475419,41.415565
tri3_tex8_rgb_cubic_catmull_rom_direct,tri3,tex8_rgb,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,11.434783,50.092035,0.000421,61.527239,61.581103,0.000175,31.941206,26.004742,25.981996
tri3_tex8_rgb_cubic_catmull_rom_lut_lerp,tri3,tex8_rgb,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,11.467465,48.846986,0.000541,60.314992,60.373076,0.000174,32.755347,26.527401,26.501880
tri3_tex8_rgb_cubic_mitchell_netravali_lut_lerp,tri3,tex8_rgb,cubic_mitchell_netravali,2.000000,2.000000,1600000.000000,1600000.000000,11.597356,50.570051,0.000341,62.167748,62.225842,0.000172,31.639280,25.736818,25.712790
tri3_tex8_rgb_lanczos3_lut_lerp,tri3,tex8_rgb,lanczos3,2.000000,2.000000,1600000.000000,1600000.000000,12.466279,80.143401,0.000511,92.610191,92.670068,0.000160,19.964214,17.276716,17.265553
tri3_tex8_rgb_cubic_bspline_lut_lerp,tri3,tex8_rgb,cubic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,11.633494,50.804913,0.000461,62.438868,62.494787,0.000172,31.493017,25.625064,25.602135
tri3_tex8_rgb_quintic_bspline_direct,tri3,tex8_rgb,quintic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,11.551713,94.214779,0.000561,105.767053,105.819826,0.000173,16.982474,15.127584,15.120040
tri3_tex8_rgb_quintic_bspline_lut_lerp,tri3,tex8_rgb,quintic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,11.150168,76.431764,0.000371,87.582303,87.638652,0.000179,20.933705,18.268531,18.256785
tri3_texfunc_grey_param_constant,tri3,texfunc_grey,constant,2.000000,2.000000,1600000.000000,1600000.000000,3.863161,8.911281,0.000431,12.774873,12.834660,0.000518,179.547699,125.245864,124.662437
tri3_texfunc_grey_uv_constant,tri3,texfunc_grey,constant,2.000000,2.000000,1600000.000000,1600000.000000,3.953476,9.474199,0.000280,13.427955,13.480327,0.000506,168.879712,119.154406,118.691483
tri3_texfunc_grey_param_sinusoidal,tri3,texfunc_grey,sinusoidal,2.000000,2.000000,1600000.000000,1600000.000000,3.898430,25.992736,0.000180,29.891346,29.941543,0.000513,61.555659,53.527198,53.437460
tri3_texfunc_grey_uv_sinusoidal,tri3,texfunc_grey,sinusoidal,2.000000,2.000000,1600000.000000,1600000.000000,3.941433,30.443430,0.000431,34.385294,34.447595,0.000507,52.556496,46.531520,46.447364
tri3_texfunc_rgb_param_constant,tri3,texfunc_rgb,constant,2.000000,2.000000,1600000.000000,1600000.000000,11.873974,18.258998,0.000341,30.133313,30.207476,0.000168,87.628029,53.097381,52.967020
tri3_texfunc_rgb_uv_constant,tri3,texfunc_rgb,constant,2.000000,2.000000,1600000.000000,1600000.000000,11.867369,18.609972,0.000451,30.477792,30.537819,0.000169,85.975411,52.497241,52.394049
tri3_texfunc_rgb_param_sinusoidal,tri3,texfunc_rgb,sinusoidal,2.000000,2.000000,1600000.000000,1600000.000000,11.724980,46.774799,0.001083,58.500862,58.561290,0.000171,34.206454,27.350024,27.321803
tri3_texfunc_rgb_uv_sinusoidal,tri3,texfunc_rgb,sinusoidal,2.000000,2.000000,1600000.000000,1600000.000000,10.817642,54.900008,0.000511,65.718161,65.786654,0.000185,29.143894,24.346390,24.321042
tri6_nodal_grey,tri6,nodal_grey,nodal,2.000000,2.000000,1600000.000000,1600000.000000,4.043519,34.951289,0.000371,38.995179,39.050707,0.000495,45.777997,41.030713,40.972370
tri6_nodal_rgb,tri6,nodal_rgb,nodal,2.000000,2.000000,1600000.000000,1600000.000000,11.562340,42.117988,0.000471,53.680799,53.747269,0.000173,37.988519,29.805816,29.768954
tri6_tex8_grey_linear_direct,tri6,tex8_grey,linear,2.000000,2.000000,1600000.000000,1600000.000000,4.100950,42.585735,0.000381,46.687066,46.753546,0.000488,37.571267,34.270734,34.222003
tri6_tex8_grey_cubic_catmull_rom_direct,tri6,tex8_grey,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,4.080210,58.728411,0.000551,62.809172,62.873597,0.000490,27.244054,25.473987,25.447884
tri6_tex8_grey_cubic_catmull_rom_lut_lerp,tri6,tex8_grey,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,5.331496,63.017780,0.000481,68.349757,68.416168,0.000375,25.389660,23.409008,23.386285
tri6_tex8_grey_cubic_mitchell_netravali_lut_lerp,tri6,tex8_grey,cubic_mitchell_netravali,2.000000,2.000000,1600000.000000,1600000.000000,3.885779,56.341638,0.000251,60.227668,60.287114,0.000515,28.398180,26.565863,26.539668
tri6_tex8_grey_lanczos3_lut_lerp,tri6,tex8_grey,lanczos3,2.000000,2.000000,1600000.000000,1600000.000000,4.036693,70.794214,0.000390,74.831297,74.889341,0.000495,22.600717,21.381428,21.364856
tri6_tex8_grey_cubic_bspline_lut_lerp,tri6,tex8_grey,cubic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,4.459315,60.502619,0.000511,64.962445,65.014577,0.000448,26.445136,24.629615,24.609866
tri6_tex8_grey_quintic_bspline_direct,tri6,tex8_grey,quintic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,4.081670,87.228457,0.000371,91.310498,91.378341,0.000490,18.342638,17.522629,17.509620
tri6_tex8_grey_quintic_bspline_lut_lerp,tri6,tex8_grey,quintic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,4.016944,71.233070,0.000301,75.250315,75.305422,0.000498,22.461478,21.262369,21.246810
tri6_tex8_rgb_linear_direct,tri6,tex8_rgb,linear,2.000000,2.000000,1600000.000000,1600000.000000,12.056540,51.667119,0.000461,63.724120,63.784517,0.000166,30.967471,25.108232,25.084457
tri6_tex8_rgb_cubic_catmull_rom_direct,tri6,tex8_rgb,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,12.057710,74.903808,0.000270,86.961788,87.023248,0.000166,21.360730,18.398886,18.385892
tri6_tex8_rgb_cubic_catmull_rom_lut_lerp,tri6,tex8_rgb,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,12.084099,75.138993,0.001082,87.224174,87.296806,0.000166,21.293871,18.343539,18.328277
tri6_tex8_rgb_cubic_mitchell_netravali_lut_lerp,tri6,tex8_rgb,cubic_mitchell_netravali,2.000000,2.000000,1600000.000000,1600000.000000,12.032998,76.131413,0.000401,88.164812,88.220921,0.000166,21.016292,18.147830,18.136288
tri6_tex8_rgb_lanczos3_lut_lerp,tri6,tex8_rgb,lanczos3,2.000000,2.000000,1600000.000000,1600000.000000,12.105387,105.444776,0.000361,117.550524,117.612875,0.000165,15.173820,13.611169,13.603953
tri6_tex8_rgb_cubic_bspline_lut_lerp,tri6,tex8_rgb,cubic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,11.577747,71.037438,0.000280,82.615465,82.675191,0.000173,22.523335,19.366834,19.352843
tri6_tex8_rgb_quintic_bspline_direct,tri6,tex8_rgb,quintic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,12.035164,119.019437,0.000470,131.055071,131.111102,0.000166,13.443182,12.208608,12.203391
tri6_tex8_rgb_quintic_bspline_lut_lerp,tri6,tex8_rgb,quintic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,12.100409,104.229938,0.000381,116.330728,116.393060,0.000165,15.350676,13.753890,13.746524
tri6_texfunc_grey_param_constant,tri6,texfunc_grey,constant,2.000000,2.000000,1600000.000000,1600000.000000,4.014653,35.990087,0.000781,40.005521,40.074104,0.000498,44.456686,39.994480,39.926033
