Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_texfunc_grey_param_sinusoidal,tri3,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.490185,0.930719,18.684211,0.814352,0.777852,0.492600,0.939463,0.807774,0.783950
tri3_texfunc_grey_uv_sinusoidal,tri3,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.870297,0.599684,18.367347,0.660096,0.650313,0.877938,0.603302,0.664482,0.654570
tri3_texfunc_rgb_param_constant,tri3,texfunc_rgb,constant,0.000000,0.000000,0.000000,0.000000,0.595375,0.447321,13.123360,0.392472,0.393477,0.591851,0.449331,0.394018,0.393271
tri3_texfunc_rgb_uv_constant,tri3,texfunc_rgb,constant,0.000000,0.000000,0.000000,0.000000,0.845044,0.893843,17.954545,1.208239,1.216055,0.852245,0.886813,1.223016,1.231024
tri3_texfunc_rgb_param_sinusoidal,tri3,texfunc_rgb,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.811968,0.588105,13.303769,0.647267,0.637249,0.805428,0.591584,0.651484,0.641336
tri3_texfunc_rgb_uv_sinusoidal,tri3,texfunc_rgb,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.766775,0.861878,10.781671,0.911018,0.898781,0.772699,0.854513,0.919394,0.906932
tri6_nodal_grey,tri6,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,0.601518,1.051086,25.575448,1.072969,1.066404,0.597921,1.040153,1.084606,1.077899
tri6_nodal_rgb,tri6,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.928490,0.946777,15.521064,0.838765,0.853692,0.937192,0.937897,0.831788,0.846466
tri6_tex8_grey_linear_direct,tri6,tex8_grey,linear,0.000000,0.000000,0.000000,0.000000,0.766223,0.743639,18.867925,0.702552,0.726991,0.772139,0.749211,0.707523,0.732314
tri6_tex8_grey_cubic_catmull_rom_direct,tri6,tex8_grey,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,1.666827,1.797765,19.032258,2.030068,2.038561,1.695081,1.766017,2.021873,2.027130
tri6_tex8_grey_cubic_catmull_rom_lut_lerp,tri6,tex8_grey,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,1.745477,0.625940,12.787724,0.804323,0.820460,1.776485,0.629882,0.810845,0.827247
tri6_tex8_grey_cubic_mitchell_netravali_lut_lerp,tri6,tex8_grey,cubic_mitchell_netravali,0.000000,0.000000,0.000000,0.000000,0.760833,0.829230,16.620499,0.800936,0.803713,0.766666,0.836163,0.807402,0.810225
tri6_tex8_grey_lanczos3_lut_lerp,tri6,tex8_grey,lanczos3,0.000000,0.000000,0.000000,0.000000,0.457665,0.872125,19.955654,0.855606,0.851361,0.459769,0.875759,0.848347,0.844174
tri6_tex8_grey_cubic_bspline_lut_lerp,tri6,tex8_grey,cubic_bspline,0.000000,0.000000,0.000000,0.000000,0.723867,0.647709,20.997375,0.645088,0.619364,0.729145,0.643540,0.640953,0.615552
tri6_tex8_grey_quintic_bspline_direct,tri6,tex8_grey,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.369711,0.982679,27.431421,1.037394,1.034508,0.371083,0.992432,1.048269,1.045322
tri6_tex8_grey_quintic_bspline_lut_lerp,tri6,tex8_grey,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.561698,1.857735,5.115090,1.837594,1.847822,0.564871,1.892900,1.871993,1.882610
tri6_tex8_rgb_linear_direct,tri6,tex8_rgb,linear,0.000000,0.000000,0.000000,0.000000,0.360602,1.151009,4.158004,0.985506,0.977741,0.361907,1.164411,0.995315,0.987395
tri6_tex8_rgb_cubic_catmull_rom_direct,tri6,tex8_rgb,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.567461,1.769575,14.081633,1.567396,1.586804,0.570699,1.801453,1.592354,1.612389
tri6_tex8_rgb_cubic_catmull_rom_lut_lerp,tri6,tex8_rgb,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.373321,0.873601,14.598540,0.663554,0.652181,0.374720,0.881300,0.659180,0.647955
tri6_tex8_rgb_cubic_mitchell_netravali_lut_lerp,tri6,tex8_rgb,cubic_mitchell_netravali,0.000000,0.000000,0.000000,0.000000,0.424214,0.707595,16.632017,0.648846,0.635061,0.426021,0.712638,0.653083,0.639120
tri6_tex8_rgb_lanczos3_lut_lerp,tri6,tex8_rgb,lanczos3,0.000000,0.000000,0.000000,0.000000,0.313430,1.439656,14.256619,1.419704,1.415071,0.314416,1.460685,1.440150,1.435383
tri6_tex8_rgb_cubic_bspline_lut_lerp,tri6,tex8_rgb,cubic_bspline,0.000000,0.000000,0.000000,0.000000,0.558539,0.761487,10.845987,1.212257,1.212534,0.561676,0.767330,1.227133,1.227417
tri6_tex8_rgb_quintic_bspline_direct,tri6,tex8_rgb,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.506242,0.504654,8.350305,0.572335,0.575250,0.508818,0.507214,0.575630,0.578579
tri6_tex8_rgb_quintic_bspline_lut_lerp,tri6,tex8_rgb,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.365877,1.695117,16.632017,1.556599,1.542598,0.367220,1.724347,1.532740,1.519163
tri6_texfunc_grey_param_constant,tri6,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,0.814152,0.643533,22.443890,0.623422,0.633327,0.815951,0.639418,0.627333,0.637364
tri6_texfunc_grey_uv_constant,tri6,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,0.956425,0.882864,26.246719,0.908734,0.908693,0.965661,0.890728,0.917068,0.917026
tri6_texfunc_grey_param_sinusoidal,tri6,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.833861,0.802142,11.086475,0.761847,0.762468,0.840873,0.808629,0.767695,0.768326
tri6_texfunc_grey_uv_sinusoidal,tri6,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.480771,0.385748,12.787724,0.408105,0.396361,0.483093,0.387242,0.409777,0.397938
tri6_texfunc_rgb_param_constant,tri6,texfunc_rgb,constant,0.000000,0.000000,0.000000,0.000000,1.091735,0.686183,16.241299,0.638263,0.650167,1.103785,0.690924,0.642363,0.654421
tri6_texfunc_rgb_uv_constant,tri6,texfunc_rgb,constant,0.000000,0.000000,0.000000,0.000000,0.480403,0.503394,11.860465,0.491475,0.492973,0.482722,0.505941,0.493903,0.495415
tri6_texfunc_rgb_param_sinusoidal,tri6,texfunc_rgb,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.421555,0.804254,21.113689,0.823055,0.831047,0.423340,0.810775,0.829885,0.838011
tri6_texfunc_rgb_uv_sinusoidal,tri6,texfunc_rgb,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.492046,0.909076,12.738854,0.823581,0.820924,0.494479,0.917416,0.830420,0.827719
quad4ibi_nodal_grey,quad4ibi,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,0.824593,0.493187,11.564626,0.483439,0.509508,0.831449,0.495631,0.485788,0.512117
quad4ibi_nodal_rgb,quad4ibi,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.729460,0.440909,12.468828,0.472325,0.469604,0.734820,0.442862,0.471975,0.471819
quad4ibi_tex8_grey_linear_direct,quad4ibi,tex8_grey,linear,0.000000,0.000000,0.000000,0.000000,0.664964,1.048340,12.468828,1.037827,1.026429,0.669415,1.051208,1.048711,1.037073
quad4ibi_tex8_grey_cubic_catmull_rom_direct,quad4ibi,tex8_grey,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.739214,1.231700,25.575448,1.330660,1.342838,0.744719,1.247060,1.348605,1.361116
quad4ibi_tex8_grey_cubic_catmull_rom_lut_lerp,quad4ibi,tex8_grey,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.664622,0.411680,16.451613,0.471420,0.502627,0.669069,0.413381,0.473653,0.505166
quad4ibi_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad4ibi,tex8_grey,cubic_mitchell_netravali,0.000000,0.000000,0.000000,0.000000,0.578963,0.347532,28.199566,0.353010,0.353933,0.582335,0.348744,0.354261,0.355190
quad4ibi_tex8_grey_lanczos3_lut_lerp,quad4ibi,tex8_grey,lanczos3,0.000000,0.000000,0.000000,0.000000,0.438991,0.602268,17.353579,0.623375,0.627535,0.437072,0.605918,0.626613,0.631498
quad4ibi_tex8_grey_cubic_bspline_lut_lerp,quad4ibi,tex8_grey,cubic_bspline,0.000000,0.000000,0.000000,0.000000,0.811045,0.576529,15.184382,0.641085,0.642455,0.817677,0.579872,0.645222,0.646609
quad4ibi_tex8_grey_quintic_bspline_direct,quad4ibi,tex8_grey,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.682217,0.469439,14.251781,0.404001,0.408134,0.686903,0.467246,0.405639,0.409806
quad4ibi_tex8_grey_quintic_bspline_lut_lerp,quad4ibi,tex8_grey,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.597660,1.065105,11.337868,0.988395,0.989806,0.601253,1.076572,0.998262,0.999701
quad4ibi_tex8_rgb_linear_direct,quad4ibi,tex8_rgb,linear,0.000000,0.000000,0.000000,0.000000,0.580311,0.405660,19.756098,0.526154,0.527977,0.576963,0.407312,0.528937,0.530779
quad4ibi_tex8_rgb_cubic_catmull_rom_direct,quad4ibi,tex8_rgb,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.534866,0.238496,13.477089,0.226861,0.225669,0.537742,0.239066,0.227377,0.226180
quad4ibi_tex8_rgb_cubic_catmull_rom_lut_lerp,quad4ibi,tex8_rgb,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.490842,0.538471,17.456359,0.681740,0.675256,0.493263,0.541386,0.678614,0.670727
quad4ibi_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad4ibi,tex8_rgb,cubic_mitchell_netravali,0.000000,0.000000,0.000000,0.000000,1.191669,0.545514,20.997375,0.585890,0.593126,1.206041,0.548506,0.589343,0.596665
quad4ibi_tex8_rgb_lanczos3_lut_lerp,quad4ibi,tex8_rgb,lanczos3,0.000000,0.000000,0.000000,0.000000,1.049153,0.536892,13.303769,0.644947,0.648902,1.060277,0.539790,0.649134,0.653140
quad4ibi_tex8_rgb_cubic_bspline_lut_lerp,quad4ibi,tex8_rgb,cubic_bspline,0.000000,0.000000,0.000000,0.000000,1.011409,1.210569,15.211970,1.410702,1.412789,1.001282,1.225404,1.430888,1.433035
quad4ibi_tex8_rgb_quintic_bspline_direct,quad4ibi,tex8_rgb,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.944316,0.636644,13.015184,0.653907,0.652517,0.935482,0.640723,0.658211,0.656803
quad4ibi_tex8_rgb_quintic_bspline_lut_lerp,quad4ibi,tex8_rgb,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.896352,0.915792,19.522777,0.866482,0.861912,0.888389,0.924256,0.859038,0.854546
quad4ibi_texfunc_grey_param_constant,quad4ibi,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,0.463203,0.785628,15.521064,0.709874,0.711008,0.461067,0.791849,0.714949,0.716100
quad4ibi_texfunc_grey_uv_constant,quad4ibi,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,0.748953,1.011624,13.783784,1.070554,1.070497,0.754604,1.001492,1.059214,1.059158
quad4ibi_texfunc_grey_param_sinusoidal,quad4ibi,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.552552,0.817969,23.752969,0.869218,0.871336,0.549516,0.824715,0.869873,0.863810
quad4ibi_texfunc_grey_uv_sinusoidal,quad4ibi,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.679547,0.531730,13.015184,0.529275,0.526519,0.674960,0.534572,0.532091,0.529306
quad4ibi_texfunc_rgb_param_constant,quad4ibi,texfunc_rgb,constant,0.000000,0.000000,0.000000,0.000000,1.686472,0.408580,16.627078,1.072962,1.094379,1.715402,0.410256,1.084599,1.106489
quad4ibi_texfunc_rgb_uv_constant,quad4ibi,texfunc_rgb,constant,0.000000,0.000000,0.000000,0.000000,0.724630,0.406947,16.627078,0.593387,0.592886,0.729920,0.408610,0.589887,0.589391
quad4ibi_texfunc_rgb_param_sinusoidal,quad4ibi,texfunc_rgb,sinusoidal,0.000000,0.000000,0.000000,0.000000,1.436326,0.640556,18.140590,0.802470,0.795242,1.457257,0.636479,0.796081,0.788968
quad4ibi_texfunc_rgb_uv_sinusoidal,quad4ibi,texfunc_rgb,sinusoidal,0.000000,0.000000,0.000000,0.000000,1.274902,0.735091,23.884514,0.892021,0.903782,1.291365,0.740534,0.900049,0.912025
quad4newton_nodal_grey,quad4newton,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,1.218440,1.733678,26.246719,1.704853,1.691869,1.233469,1.704133,1.734422,1.720985
quad4newton_nodal_rgb,quad4newton,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.911079,0.841315,12.474012,0.808434,0.797179,0.914000,0.834296,0.815023,0.803585
quad4newton_tex8_grey_linear_direct,quad4newton,tex8_grey,linear,0.000000,0.000000,0.000000,0.000000,0.958356,0.959086,22.693267,0.823333,0.827875,0.967630,0.968374,0.830168,0.831152
quad4newton_tex8_grey_cubic_catmull_rom_direct,quad4newton,tex8_grey,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.757096,0.952972,19.390582,0.962053,0.958731,0.762871,0.962141,0.971398,0.968012
quad4newton_tex8_grey_cubic_catmull_rom_lut_lerp,quad4newton,tex8_grey,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,1.508631,1.493452,11.876485,1.261800,1.270661,1.486210,1.516094,1.277925,1.287015
quad4newton_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad4newton,tex8_grey,cubic_mitchell_netravali,0.000000,0.000000,0.000000,0.000000,1.348593,1.832176,17.317073,1.737676,1.747233,1.367029,1.866371,1.768406,1.778304
quad4newton_tex8_grey_lanczos3_lut_lerp,quad4newton,tex8_grey,lanczos3,0.000000,0.000000,0.000000,0.000000,0.871388,1.199815,22.820513,1.163655,1.159418,0.879048,1.214385,1.177355,1.173018
quad4newton_tex8_grey_cubic_bspline_lut_lerp,quad4newton,tex8_grey,cubic_bspline,0.000000,0.000000,0.000000,0.000000,1.161858,0.662836,14.962594,0.860361,0.870631,1.175516,0.667259,0.867828,0.878277
quad4newton_tex8_grey_quintic_bspline_direct,quad4newton,tex8_grey,quintic_bspline,0.000000,0.000000,0.000000,0.000000,1.163243,0.491311,12.787724,0.457576,0.461559,1.176934,0.493737,0.459680,0.463700
quad4newton_tex8_grey_quintic_bspline_lut_lerp,quad4newton,tex8_grey,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.792847,0.841124,12.408759,0.847951,0.865226,0.799183,0.847580,0.855202,0.872778
quad4newton_tex8_rgb_linear_direct,quad4newton,tex8_rgb,linear,0.000000,0.000000,0.000000,0.000000,0.492826,1.520993,14.861996,1.225608,1.217464,0.495267,1.544485,1.240815,1.232469
quad4newton_tex8_rgb_cubic_catmull_rom_direct,quad4newton,tex8_rgb,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.853085,0.486257,12.219959,0.517280,0.514449,0.845869,0.488633,0.519969,0.517110
quad4newton_tex8_rgb_cubic_catmull_rom_lut_lerp,quad4newton,tex8_rgb,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,1.075107,1.576523,15.521064,1.223499,1.224920,1.086791,1.580247,1.238654,1.240110
quad4newton_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad4newton,tex8_rgb,cubic_mitchell_netravali,0.000000,0.000000,0.000000,0.000000,0.700628,0.817231,22.194514,0.716412,0.713030,0.705572,0.823965,0.721582,0.714751
quad4newton_tex8_rgb_lanczos3_lut_lerp,quad4newton,tex8_rgb,lanczos3,0.000000,0.000000,0.000000,0.000000,0.814197,0.789510,8.541667,0.726315,0.727855,0.807621,0.795793,0.731628,0.733191
quad4newton_tex8_rgb_cubic_bspline_lut_lerp,quad4newton,tex8_rgb,cubic_bspline,0.000000,0.000000,0.000000,0.000000,0.514873,0.990684,19.108280,0.965661,0.969595,0.517537,1.000597,0.975077,0.979088
quad4newton_tex8_rgb_quintic_bspline_direct,quad4newton,tex8_rgb,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.924200,0.820089,10.625000,1.042901,1.039198,0.915737,0.826870,1.053892,1.050111
quad4newton_tex8_rgb_quintic_bspline_lut_lerp,quad4newton,tex8_rgb,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.568927,0.678448,10.845987,0.785165,0.782104,0.572182,0.683082,0.779048,0.785476
quad4newton_texfunc_grey_param_constant,quad4newton,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,0.502909,0.735283,18.205128,0.614220,0.612426,0.505041,0.740730,0.618016,0.616200
quad4newton_texfunc_grey_uv_constant,quad4newton,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,0.328044,1.334592,18.181818,1.171646,1.204226,0.329124,1.352645,1.185536,1.218905
quad4newton_texfunc_grey_param_sinusoidal,quad4newton,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.685135,0.873786,19.714286,0.748380,0.741235,0.689862,0.881488,0.754023,0.746771
quad4newton_texfunc_grey_uv_sinusoidal,quad4newton,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.908025,0.703235,22.443890,0.595948,0.594730,0.916346,0.708216,0.599521,0.598288
quad4newton_texfunc_rgb_param_constant,quad4newton,texfunc_rgb,constant,0.000000,0.000000,0.000000,0.000000,0.764840,0.981747,19.464720,0.913122,0.953117,0.759035,0.991481,0.904859,0.944119
quad4newton_texfunc_rgb_uv_constant,quad4newton,texfunc_rgb,constant,0.000000,0.000000,0.000000,0.000000,1.143811,0.356541,14.251781,0.594180,0.592285,1.130876,0.357817,0.590984,0.592727
quad4newton_texfunc_rgb_param_sinusoidal,quad4newton,texfunc_rgb,sinusoidal,0.000000,0.000000,0.000000,0.000000,1.539656,0.720825,23.421053,0.713970,0.785486,1.563732,0.726059,0.719105,0.791704
quad4newton_texfunc_rgb_uv_sinusoidal,quad4newton,texfunc_rgb,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.708424,0.729720,10.625000,0.992103,0.986538,0.713478,0.735084,0.982357,0.976900
quad8_nodal_grey,quad8,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,2.080127,1.225613,20.250000,1.447168,1.441074,2.124316,1.240821,1.468419,1.462144
quad8_nodal_rgb,quad8,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.767664,1.296646,13.015184,1.865069,1.872807,0.773603,1.313680,1.900515,1.908551
quad8_tex8_grey_linear_direct,quad8,tex8_grey,linear,0.000000,0.000000,0.000000,0.000000,2.033249,1.209424,23.622047,0.917416,0.914628,1.992732,1.224230,0.925911,0.923071
quad8_tex8_grey_cubic_catmull_rom_direct,quad8,tex8_grey,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,1.273605,1.173243,18.429003,0.979274,0.972717,1.257588,1.160600,0.988959,0.982272
quad8_tex8_grey_cubic_catmull_rom_lut_lerp,quad8,tex8_grey,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.717936,0.944828,24.146341,0.786679,0.797810,0.723127,0.953841,0.792917,0.804226
quad8_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad8,tex8_grey,cubic_mitchell_netravali,0.000000,0.000000,0.000000,0.000000,1.462713,0.784670,12.424242,0.764556,0.773027,1.484425,0.778561,0.770446,0.779049
quad8_tex8_grey_lanczos3_lut_lerp,quad8,tex8_grey,lanczos3,0.000000,0.000000,0.000000,0.000000,0.557716,1.027387,20.997375,1.127815,1.127287,0.560844,1.038052,1.140679,1.140140
quad8_tex8_grey_cubic_bspline_lut_lerp,quad8,tex8_grey,cubic_bspline,0.000000,0.000000,0.000000,0.000000,2.008960,1.763485,13.921114,1.772046,1.781354,2.024304,1.795142,1.804013,1.813661
quad8_tex8_grey_quintic_bspline_direct,quad8,tex8_grey,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.420552,0.918949,19.955654,0.878970,0.877071,0.422328,0.927472,0.886764,0.884832
quad8_tex8_grey_quintic_bspline_lut_lerp,quad8,tex8_grey,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.677912,1.434602,10.230179,1.329485,1.346921,0.682539,1.455483,1.347399,1.365311
quad8_tex8_rgb_linear_direct,quad8,tex8_rgb,linear,0.000000,0.000000,0.000000,0.000000,0.580416,0.936925,5.249344,0.907956,0.902539,0.583804,0.945787,0.899787,0.894467
quad8_tex8_rgb_cubic_catmull_rom_direct,quad8,tex8_rgb,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.516145,0.901796,19.464720,0.846433,0.841412,0.518823,0.893736,0.853659,0.848552
quad8_tex8_rgb_cubic_catmull_rom_lut_lerp,quad8,tex8_rgb,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.561037,0.988227,15.601023,0.901139,0.900197,0.564202,0.998091,0.909334,0.908374
quad8_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad8,tex8_rgb,cubic_mitchell_netravali,0.000000,0.000000,0.000000,0.000000,1.213572,0.612378,20.997375,0.476587,0.476687,1.218075,0.616151,0.474327,0.474425
quad8_tex8_rgb_lanczos3_lut_lerp,quad8,tex8_rgb,lanczos3,0.000000,0.000000,0.000000,0.000000,0.919129,1.040511,18.867925,1.065664,1.059580,0.927656,1.051451,1.077142,1.070927
quad8_tex8_rgb_cubic_bspline_lut_lerp,quad8,tex8_rgb,cubic_bspline,0.000000,0.000000,0.000000,0.000000,1.122970,0.833579,11.111111,0.745358,0.744180,1.113345,0.840586,0.739843,0.738682
quad8_tex8_rgb_quintic_bspline_direct,quad8,tex8_rgb,quintic_bspline,0.000000,0.000000,0.000000,0.000000,1.087005,0.718832,22.675737,0.740738,0.737508,1.085534,0.724037,0.746266,0.742987
quad8_tex8_rgb_quintic_bspline_lut_lerp,quad8,tex8_rgb,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.762574,1.067971,19.950125,1.294169,1.288962,0.768434,1.079499,1.311137,1.305793
quad8_texfunc_grey_param_constant,quad8,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,0.431139,0.885879,12.165450,0.799640,0.804613,0.429288,0.893797,0.806085,0.811139
quad8_texfunc_grey_uv_constant,quad8,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,0.636133,1.027651,20.881671,0.966490,0.971959,0.632112,1.038321,0.975922,0.981499
quad8_texfunc_grey_param_sinusoidal,quad8,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.496702,0.406537,20.460358,0.405844,0.416565,0.499181,0.408196,0.407498,0.418308
quad8_texfunc_grey_uv_sinusoidal,quad8,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.814516,0.603603,19.708029,0.682690,0.668687,0.821205,0.607268,0.680492,0.664245
