Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_nodal_grey,tri3,nodal_grey,nodal,2.000000,2.000000,1600000.000000,1600000.000000,3.852036,8.071221,0.000541,11.923798,11.994707,0.000519,198.235186,134.185433,133.392170
tri3_nodal_rgb,tri3,nodal_rgb,nodal,2.000000,2.000000,1600000.000000,1600000.000000,11.607381,13.283262,0.000411,24.891054,24.955799,0.000172,120.452341,64.280122,64.113355
tri3_tex8_grey_linear_direct,tri3,tex8_grey,linear,2.000000,2.000000,1600000.000000,1600000.000000,3.873088,20.511616,0.000461,24.385165,24.443358,0.000516,78.004580,65.613663,65.457455
tri3_tex8_grey_cubic_catmull_rom_direct,tri3,tex8_grey,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,3.703787,34.414291,0.000391,38.118469,38.169418,0.000540,46.492313,41.974404,41.918376
tri3_tex8_grey_cubic_catmull_rom_lut_lerp,tri3,tex8_grey,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,4.013201,36.177649,0.000291,40.191141,40.246960,0.000498,44.226202,39.809768,39.754555
tri3_tex8_grey_cubic_mitchell_netravali_lut_lerp,tri3,tex8_grey,cubic_mitchell_netravali,2.000000,2.000000,1600000.000000,1600000.000000,3.894318,34.700495,0.000361,38.595174,38.648378,0.000514,46.108852,41.455960,41.398891
tri3_tex8_grey_lanczos3_lut_lerp,tri3,tex8_grey,lanczos3,2.000000,2.000000,1600000.000000,1600000.000000,3.968723,46.154407,0.000331,50.123461,50.173488,0.000504,34.666245,31.921180,31.889352
tri3_tex8_grey_cubic_bspline_lut_lerp,tri3,tex8_grey,cubic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,3.832296,34.410061,0.000320,38.242677,38.290101,0.000522,46.498029,41.838075,41.786257
tri3_tex8_grey_quintic_bspline_direct,tri3,tex8_grey,quintic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,3.843899,60.944511,0.000521,64.788931,64.846062,0.000520,26.253390,24.695576,24.673819
tri3_tex8_grey_quintic_bspline_lut_lerp,tri3,tex8_grey,quintic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,4.032616,47.612546,0.000461,51.645623,51.696543,0.000496,33.604588,30.980360,30.949845
tri3_tex8_rgb_linear_direct,tri3,tex8_rgb,linear,2.000000,2.000000,1600000.000000,1600000.000000,11.189926,26.964145,0.000340,38.154411,38.219940,0.000179,59.338058,41.934863,41.862965
tri3_tex8_rgb_cubic_catmull_rom_direct,tri3,tex8_rgb,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,11.405094,51.889477,0.000802,63.295373,63.362093,0.000175,30.834768,25.278309,25.251691
tri3_tex8_rgb_cubic_catmull_rom_lut_lerp,tri3,tex8_rgb,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,11.394454,48.602039,0.000391,59.996884,60.051479,0.000176,32.920430,26.668052,26.643807
tri3_tex8_rgb_cubic_mitchell_netravali_lut_lerp,tri3,tex8_rgb,cubic_mitchell_netravali,2.000000,2.000000,1600000.000000,1600000.000000,11.712620,50.012781,0.000601,61.726002,61.780098,0.000171,31.991822,25.921005,25.898308
tri3_tex8_rgb_lanczos3_lut_lerp,tri3,tex8_rgb,lanczos3,2.000000,2.000000,1600000.000000,1600000.000000,11.461219,76.277436,0.000692,87.739347,87.800385,0.000175,20.976059,18.235832,18.223155
tri3_tex8_rgb_cubic_bspline_lut_lerp,tri3,tex8_rgb,cubic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,11.804306,51.867000,0.000501,63.671807,63.732957,0.000169,30.848131,25.128861,25.104751
