Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_nodal_grey,tri3,nodal_grey,nodal,204800.000000,204800.000000,1600000.000000,1664000.000000,23.047981,16.521682,0.000571,39.570234,42.462294,8.885811,96.842440,40.434434,37.680489
tri3_nodal_rgb,tri3,nodal_rgb,nodal,204800.000000,204800.000000,1600000.000000,1664000.000000,35.256683,22.933913,0.000451,58.191047,61.784078,5.808828,69.765678,27.495639,25.896640
tri3_tex8_grey_linear_direct,tri3,tex8_grey,linear,204800.000000,204800.000000,1600000.000000,1664000.000000,24.995120,33.154388,0.000260,58.149768,67.708385,8.193599,48.259072,27.515157,23.630751
tri3_tex8_grey_cubic_catmull_rom_direct,tri3,tex8_grey,cubic_catmull_rom,204800.000000,204800.000000,1600000.000000,1664000.000000,23.638022,48.148876,0.000271,71.787169,80.283400,8.664008,33.230267,22.288106,19.929400
tri3_tex8_grey_cubic_catmull_rom_lut_lerp,tri3,tex8_grey,cubic_catmull_rom,204800.000000,204800.000000,1600000.000000,1664000.000000,23.967543,53.426134,0.000551,77.394228,86.141972,8.544889,29.947890,20.673376,18.573989
tri3_tex8_grey_cubic_mitchell_netravali_lut_lerp,tri3,tex8_grey,cubic_mitchell_netravali,204800.000000,204800.000000,1600000.000000,1664000.000000,26.308387,48.337648,0.000671,74.646706,84.130230,7.784590,33.100493,21.434301,19.018134
tri3_tex8_grey_lanczos3_lut_lerp,tri3,tex8_grey,lanczos3,204800.000000,204800.000000,1600000.000000,1664000.000000,25.135240,62.187013,0.000481,87.322734,96.458643,8.147923,25.728845,18.322834,16.587420
tri3_tex8_grey_cubic_bspline_lut_lerp,tri3,tex8_grey,cubic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,23.889776,51.312326,0.000351,75.202453,91.632481,8.572705,31.181592,21.275902,17.461057
tri3_tex8_grey_quintic_bspline_direct,tri3,tex8_grey,quintic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,23.896087,74.687497,0.000310,98.583894,109.299769,8.570441,21.422595,16.229832,14.638640
tri3_tex8_grey_quintic_bspline_lut_lerp,tri3,tex8_grey,quintic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,25.225193,59.946415,0.000471,85.172079,93.521250,8.118868,26.690504,18.785499,17.108411
tri3_tex8_rgb_linear_direct,tri3,tex8_rgb,linear,204800.000000,204800.000000,1600000.000000,1664000.000000,31.592008,41.865936,0.000461,73.458405,82.019532,6.482652,38.217227,21.781034,19.507549
tri3_tex8_rgb_cubic_catmull_rom_direct,tri3,tex8_rgb,cubic_catmull_rom,204800.000000,204800.000000,1600000.000000,1664000.000000,31.498240,64.524915,0.000440,96.023595,104.678853,6.501951,24.796623,16.662571,15.284845
tri3_tex8_rgb_cubic_catmull_rom_lut_lerp,tri3,tex8_rgb,cubic_catmull_rom,204800.000000,204800.000000,1600000.000000,1664000.000000,31.435840,71.458616,0.000581,102.895037,111.663121,6.514857,22.390582,15.549827,14.328813
tri3_tex8_rgb_cubic_mitchell_netravali_lut_lerp,tri3,tex8_rgb,cubic_mitchell_netravali,204800.000000,204800.000000,1600000.000000,1664000.000000,33.753749,67.426515,0.000411,101.180675,109.818950,6.067474,23.729537,15.813296,14.569435
tri3_tex8_rgb_lanczos3_lut_lerp,tri3,tex8_rgb,lanczos3,204800.000000,204800.000000,1600000.000000,1664000.000000,31.512858,94.127167,0.000370,125.640395,134.270495,6.498934,16.998281,12.734758,11.916244
tri3_tex8_rgb_cubic_bspline_lut_lerp,tri3,tex8_rgb,cubic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,32.750719,68.528287,0.000461,101.279467,110.350251,6.253298,23.348023,15.797871,14.499287
tri3_tex8_rgb_quintic_bspline_direct,tri3,tex8_rgb,quintic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,31.442625,110.307140,0.000521,141.750286,150.415503,6.513451,14.504954,11.287455,10.637201
tri3_tex8_rgb_quintic_bspline_lut_lerp,tri3,tex8_rgb,quintic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,32.703220,95.858787,0.000391,128.562398,137.647920,6.262380,16.691219,12.445319,11.623859
tri3_texfunc_grey_param_constant,tri3,texfunc_grey,constant,204800.000000,204800.000000,1600000.000000,1664000.000000,21.915808,18.531485,0.000501,40.447794,43.330706,9.344853,86.339546,39.557163,36.925316
tri3_texfunc_grey_uv_constant,tri3,texfunc_grey,constant,204800.000000,204800.000000,1600000.000000,1664000.000000,23.993127,18.683366,0.000381,42.676874,51.381647,8.535778,85.637674,37.491031,31.139523
tri3_texfunc_grey_param_sinusoidal,tri3,texfunc_grey,sinusoidal,204800.000000,204800.000000,1600000.000000,1664000.000000,20.208668,36.896823,0.000551,57.106042,59.875056,10.134265,43.364167,28.018051,26.722313
tri3_texfunc_grey_uv_sinusoidal,tri3,texfunc_grey,sinusoidal,204800.000000,204800.000000,1600000.000000,1664000.000000,23.857137,46.567046,0.000360,70.424543,79.232604,8.584433,34.359062,22.719352,20.193707
tri3_texfunc_rgb_param_constant,tri3,texfunc_rgb,constant,204800.000000,204800.000000,1600000.000000,1664000.000000,29.330922,30.142967,0.000651,59.474540,62.311523,6.982392,53.080375,26.902268,25.677434
tri3_texfunc_rgb_uv_constant,tri3,texfunc_rgb,constant,204800.000000,204800.000000,1600000.000000,1664000.000000,31.640556,30.238771,0.000491,61.879818,70.572578,6.472705,52.912203,25.856572,22.671696
tri3_texfunc_rgb_param_sinusoidal,tri3,texfunc_rgb,sinusoidal,204800.000000,204800.000000,1600000.000000,1664000.000000,28.066770,59.657882,0.000450,87.725102,90.518333,7.296885,26.819591,18.238793,17.675977
tri3_texfunc_rgb_uv_sinusoidal,tri3,texfunc_rgb,sinusoidal,204800.000000,204800.000000,1600000.000000,1664000.000000,31.566555,69.878801,0.000461,101.445817,110.217999,6.487879,22.896787,15.771966,14.516685
tri6_nodal_grey,tri6,nodal_grey,nodal,204800.000000,204800.000000,1600000.000000,1664000.000000,60.303340,94.001549,0.000501,154.305390,162.602703,3.396163,17.020996,10.369048,9.839935
tri6_nodal_rgb,tri6,nodal_rgb,nodal,204800.000000,204800.000000,1600000.000000,1664000.000000,78.501761,107.776156,0.000561,186.278478,195.744731,2.608859,14.845584,8.589291,8.173911
