Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_nodal_grey,tri3,nodal_grey,nodal,204800.000000,204800.000000,1600000.000000,1664000.000000,26.035715,17.331734,0.000941,43.368390,47.155960,7.866118,92.316210,36.893230,33.929963
tri3_nodal_rgb,tri3,nodal_rgb,nodal,204800.000000,204800.000000,1600000.000000,1664000.000000,37.912903,24.547283,0.000501,62.460687,66.319743,5.401855,65.180330,25.616113,24.125546
tri3_tex8_grey_linear_direct,tri3,tex8_grey,linear,204800.000000,204800.000000,1600000.000000,1664000.000000,26.020882,34.350285,0.000511,60.371678,69.473396,7.870602,46.578944,26.502493,23.030399
tri3_tex8_grey_cubic_catmull_rom_direct,tri3,tex8_grey,cubic_catmull_rom,204800.000000,204800.000000,1600000.000000,1664000.000000,26.085052,51.898119,0.000762,77.983933,87.351554,7.851240,30.829634,20.517047,18.316789
tri3_tex8_grey_cubic_catmull_rom_lut_lerp,tri3,tex8_grey,cubic_catmull_rom,204800.000000,204800.000000,1600000.000000,1664000.000000,25.592878,51.882523,0.000521,77.475922,86.781243,8.002226,30.838901,20.651577,18.437164
tri3_tex8_grey_cubic_mitchell_netravali_lut_lerp,tri3,tex8_grey,cubic_mitchell_netravali,204800.000000,204800.000000,1600000.000000,1664000.000000,26.216060,51.814426,0.000561,78.031047,87.384920,7.812005,30.879431,20.504659,18.309795
tri3_tex8_grey_lanczos3_lut_lerp,tri3,tex8_grey,lanczos3,204800.000000,204800.000000,1600000.000000,1664000.000000,25.663217,62.959004,0.000601,88.622822,97.756329,7.980293,25.413363,18.054040,16.367227
tri3_tex8_grey_cubic_bspline_lut_lerp,tri3,tex8_grey,cubic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,27.004127,51.401634,0.000460,78.406221,87.682263,7.584026,31.127415,20.406544,18.247704
tri3_tex8_grey_quintic_bspline_direct,tri3,tex8_grey,quintic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,25.050426,81.602166,0.000481,106.653073,116.319389,8.175510,19.607323,15.001912,13.755230
tri3_tex8_grey_quintic_bspline_lut_lerp,tri3,tex8_grey,quintic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,25.902061,63.015801,0.000562,88.918424,98.011086,7.906707,25.390457,17.994021,16.324684
tri3_tex8_rgb_linear_direct,tri3,tex8_rgb,linear,204800.000000,204800.000000,1600000.000000,1664000.000000,34.190185,45.147913,0.000380,79.338478,89.188905,5.990023,35.439069,20.166759,17.939451
tri3_tex8_rgb_cubic_catmull_rom_direct,tri3,tex8_rgb,cubic_catmull_rom,204800.000000,204800.000000,1600000.000000,1664000.000000,34.713080,69.347268,0.000471,104.060819,113.641776,5.899793,23.072286,15.375624,14.079329
tri3_tex8_rgb_cubic_catmull_rom_lut_lerp,tri3,tex8_rgb,cubic_catmull_rom,204800.000000,204800.000000,1600000.000000,1664000.000000,34.288766,69.777129,0.000431,104.066326,121.727963,5.972802,22.930150,15.374810,13.144063
tri3_tex8_rgb_cubic_mitchell_netravali_lut_lerp,tri3,tex8_rgb,cubic_mitchell_netravali,204800.000000,204800.000000,1600000.000000,1664000.000000,33.541166,71.597811,0.000381,105.139358,114.176510,6.105930,22.347052,15.217898,14.013390
tri3_tex8_rgb_lanczos3_lut_lerp,tri3,tex8_rgb,lanczos3,204800.000000,204800.000000,1600000.000000,1664000.000000,33.833545,99.941294,0.000390,133.775229,142.851296,6.053164,16.009398,11.960361,11.200458
tri3_tex8_rgb_cubic_bspline_lut_lerp,tri3,tex8_rgb,cubic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,33.899138,70.177624,0.000501,104.077263,113.802442,6.041452,22.799290,15.373194,14.059452
tri3_tex8_rgb_quintic_bspline_direct,tri3,tex8_rgb,quintic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,33.511514,117.598735,0.000451,151.110700,160.657442,6.111332,13.605589,10.588264,9.959078
tri3_tex8_rgb_quintic_bspline_lut_lerp,tri3,tex8_rgb,quintic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,33.852738,101.791033,0.000521,135.644292,144.735332,6.049732,15.718477,11.795557,11.054661
tri3_texfunc_grey_param_constant,tri3,texfunc_grey,constant,204800.000000,204800.000000,1600000.000000,1664000.000000,21.716950,19.288426,0.001903,41.007279,44.346072,9.430422,82.951299,39.017463,36.079858
tri3_texfunc_grey_uv_constant,tri3,texfunc_grey,constant,204800.000000,204800.000000,1600000.000000,1664000.000000,26.563463,20.461722,0.000491,47.025676,56.096526,7.709838,78.194787,34.023966,28.522265
tri3_texfunc_grey_param_sinusoidal,tri3,texfunc_grey,sinusoidal,204800.000000,204800.000000,1600000.000000,1664000.000000,22.302939,39.453780,0.000390,61.757109,64.646253,9.182646,40.553782,25.907949,24.750081
tri3_texfunc_grey_uv_sinusoidal,tri3,texfunc_grey,sinusoidal,204800.000000,204800.000000,1600000.000000,1664000.000000,25.882464,46.452722,0.000491,72.335677,81.415441,7.912693,34.443622,22.119099,19.652292
tri3_texfunc_rgb_param_constant,tri3,texfunc_rgb,constant,204800.000000,204800.000000,1600000.000000,1664000.000000,29.938419,32.077732,0.000621,62.016772,65.023832,6.840709,49.878838,25.799472,24.606363
tri3_texfunc_rgb_uv_constant,tri3,texfunc_rgb,constant,204800.000000,204800.000000,1600000.000000,1664000.000000,34.073635,32.772452,0.000461,66.846548,75.905412,6.010512,48.821492,23.935417,21.078866
tri3_texfunc_rgb_param_sinusoidal,tri3,texfunc_rgb,sinusoidal,204800.000000,204800.000000,1600000.000000,1664000.000000,30.670226,63.820264,0.000601,94.491091,97.391155,6.677486,25.070407,16.932813,16.428597
tri3_texfunc_rgb_uv_sinusoidal,tri3,texfunc_rgb,sinusoidal,204800.000000,204800.000000,1600000.000000,1664000.000000,34.347317,71.026740,0.000461,105.374518,115.290446,5.962620,22.526727,15.183937,13.877993
tri6_nodal_grey,tri6,nodal_grey,nodal,204800.000000,204800.000000,1600000.000000,1664000.000000,66.372279,101.639038,0.000581,168.011898,177.327454,3.085626,15.741983,9.523135,9.022856
