Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_nodal_grey,tri3,nodal_grey,nodal,204800.000000,204800.000000,1600000.000000,1664000.000000,24.443122,17.846329,0.000461,42.289912,45.513970,8.378635,89.654292,37.834082,35.154042
tri3_nodal_rgb,tri3,nodal_rgb,nodal,204800.000000,204800.000000,1600000.000000,1664000.000000,38.590741,25.169405,0.000391,63.760537,67.594314,5.306972,63.569242,25.093892,23.670630
tri3_tex8_grey_linear_direct,tri3,tex8_grey,linear,204800.000000,204800.000000,1600000.000000,1664000.000000,25.907410,33.956102,0.000531,59.864043,68.928138,7.905074,47.119661,26.727229,23.212581
tri3_tex8_grey_cubic_catmull_rom_direct,tri3,tex8_grey,cubic_catmull_rom,204800.000000,204800.000000,1600000.000000,1664000.000000,26.040445,51.373872,0.000431,77.414748,86.654230,7.864689,31.144236,20.667897,18.464188
tri3_tex8_grey_cubic_catmull_rom_lut_lerp,tri3,tex8_grey,cubic_catmull_rom,204800.000000,204800.000000,1600000.000000,1664000.000000,26.485843,51.450695,0.000471,77.937009,87.187594,7.732433,31.097733,20.529400,18.351235
tri3_tex8_grey_cubic_mitchell_netravali_lut_lerp,tri3,tex8_grey,cubic_mitchell_netravali,204800.000000,204800.000000,1600000.000000,1664000.000000,26.417668,51.540603,0.000471,77.958742,87.158947,7.752388,31.043486,20.523676,18.357266
tri3_tex8_grey_lanczos3_lut_lerp,tri3,tex8_grey,lanczos3,204800.000000,204800.000000,1600000.000000,1664000.000000,26.555682,62.947789,0.000832,89.504303,98.973427,7.712097,25.417890,17.876236,16.165955
tri3_tex8_grey_cubic_bspline_lut_lerp,tri3,tex8_grey,cubic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,25.901523,51.085720,0.000541,76.987784,86.589344,7.906871,31.319907,20.782518,18.478024
tri3_tex8_grey_quintic_bspline_direct,tri3,tex8_grey,quintic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,26.537320,81.306858,0.000872,107.845050,117.608711,7.717433,19.678537,14.836100,13.604434
tri3_tex8_grey_quintic_bspline_lut_lerp,tri3,tex8_grey,quintic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,26.895078,63.256613,0.000481,90.152172,99.683454,7.614776,25.293798,17.747770,16.050808
tri3_tex8_rgb_linear_direct,tri3,tex8_rgb,linear,204800.000000,204800.000000,1600000.000000,1664000.000000,34.345092,45.178509,0.000651,79.524252,89.398915,5.963006,35.415069,20.119649,17.897309
tri3_tex8_rgb_cubic_catmull_rom_direct,tri3,tex8_rgb,cubic_catmull_rom,204800.000000,204800.000000,1600000.000000,1664000.000000,33.814801,68.665585,0.000551,102.480937,112.144793,6.056519,23.301338,15.612660,14.267270
tri3_tex8_rgb_cubic_catmull_rom_lut_lerp,tri3,tex8_rgb,cubic_catmull_rom,204800.000000,204800.000000,1600000.000000,1664000.000000,33.926994,69.423171,0.000421,103.350586,112.346378,6.036491,23.047060,15.481286,14.241670
tri3_tex8_rgb_cubic_mitchell_netravali_lut_lerp,tri3,tex8_rgb,cubic_mitchell_netravali,204800.000000,204800.000000,1600000.000000,1664000.000000,34.260062,72.043507,0.000592,106.304161,115.937113,5.977806,22.208802,15.051151,13.800585
tri3_tex8_rgb_lanczos3_lut_lerp,tri3,tex8_rgb,lanczos3,204800.000000,204800.000000,1600000.000000,1664000.000000,33.914910,100.096415,0.000371,134.011696,143.060108,6.038642,15.984588,11.939256,11.184110
tri3_tex8_rgb_cubic_bspline_lut_lerp,tri3,tex8_rgb,cubic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,34.486380,70.117363,0.000541,104.604284,113.935932,5.938576,22.818884,15.295741,14.042980
tri3_tex8_rgb_quintic_bspline_direct,tri3,tex8_rgb,quintic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,35.066486,117.583161,0.000470,152.650117,162.780127,5.840334,13.607391,10.481486,9.829210
