Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_tex8_rgb_linear_direct,tri3,tex8_rgb,linear,0.000000,0.000000,0.000000,0.000000,0.239528,0.573899,0.000050,1.042856,1.312965,0.049821,0.514876,0.305144,0.307376
tri3_tex8_rgb_cubic_catmull_rom_direct,tri3,tex8_rgb,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.221714,0.424413,0.000051,0.539004,0.745538,0.045769,0.163103,0.093285,0.108527
tri3_tex8_rgb_cubic_catmull_rom_lut_lerp,tri3,tex8_rgb,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.358687,0.524745,0.000090,0.755104,1.021036,0.073863,0.177133,0.120610,0.138390
tri3_tex8_rgb_cubic_mitchell_netravali_lut_lerp,tri3,tex8_rgb,cubic_mitchell_netravali,0.000000,0.000000,0.000000,0.000000,0.328700,1.153881,0.000030,1.932142,2.125802,0.067319,0.411072,0.317063,0.292899
tri3_tex8_rgb_lanczos3_lut_lerp,tri3,tex8_rgb,lanczos3,0.000000,0.000000,0.000000,0.000000,0.289595,1.240486,0.000059,1.388008,1.393629,0.060061,0.222721,0.139110,0.122285
tri3_tex8_rgb_cubic_bspline_lut_lerp,tri3,tex8_rgb,cubic_bspline,0.000000,0.000000,0.000000,0.000000,0.224660,0.967964,0.000041,1.035275,1.207944,0.046583,0.354505,0.173225,0.170241
tri3_tex8_rgb_quintic_bspline_direct,tri3,tex8_rgb,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.488626,1.358301,0.000040,2.125860,2.398484,0.099784,0.170392,0.164690,0.165125
tri3_tex8_rgb_quintic_bspline_lut_lerp,tri3,tex8_rgb,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.174054,0.936785,0.000100,1.727546,1.904779,0.035799,0.168427,0.170065,0.167132
tri3_texfunc_grey_param_constant,tri3,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,0.102728,0.197108,0.000090,0.307539,0.303370,0.051356,1.011907,0.342895,0.293776
tri3_texfunc_grey_uv_constant,tri3,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,0.177561,0.066838,0.000060,0.184856,0.220463,0.063444,0.304537,0.162470,0.133489
tri3_texfunc_grey_param_sinusoidal,tri3,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.074052,0.233948,0.000090,0.345083,0.339582,0.037053,0.272830,0.167696,0.150079
tri3_texfunc_grey_uv_sinusoidal,tri3,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.227535,0.208749,0.000090,0.623623,0.908731,0.081373,0.183473,0.223695,0.253675
tri3_texfunc_rgb_param_constant,tri3,texfunc_rgb,constant,0.000000,0.000000,0.000000,0.000000,0.097357,0.333589,0.000060,0.353717,0.355741,0.025614,0.621570,0.171935,0.157254
tri3_texfunc_rgb_uv_constant,tri3,texfunc_rgb,constant,0.000000,0.000000,0.000000,0.000000,0.166058,0.246843,0.000040,0.236114,0.281098,0.034165,0.426187,0.099038,0.090556
tri3_texfunc_rgb_param_sinusoidal,tri3,texfunc_rgb,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.196838,0.521649,0.000040,1.073837,1.124654,0.051607,0.228691,0.215903,0.215216
tri3_texfunc_rgb_uv_sinusoidal,tri3,texfunc_rgb,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.341824,0.558861,0.000040,0.719369,0.850769,0.068308,0.198826,0.118313,0.118201
tri6_nodal_grey,tri6,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,0.404654,1.014554,0.000080,2.632843,2.738005,0.022748,0.182164,0.173954,0.162947
tri6_nodal_rgb,tri6,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.639487,1.709855,0.000040,2.809029,2.124973,0.020795,0.256023,0.131345,0.089616
tri6_tex8_grey_linear_direct,tri6,tex8_grey,linear,0.000000,0.000000,0.000000,0.000000,2.063702,1.216890,0.000090,3.504320,3.648060,0.096346,0.163398,0.184572,0.153320
tri6_tex8_grey_cubic_catmull_rom_direct,tri6,tex8_grey,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.811454,0.973493,0.000070,1.821571,2.479963,0.041888,0.103202,0.083921,0.091017
tri6_tex8_grey_cubic_catmull_rom_lut_lerp,tri6,tex8_grey,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.792828,0.969498,0.000060,3.023231,3.712873,0.041320,0.099460,0.135761,0.133504
tri6_tex8_grey_cubic_mitchell_netravali_lut_lerp,tri6,tex8_grey,cubic_mitchell_netravali,0.000000,0.000000,0.000000,0.000000,0.382121,1.698073,0.000040,2.623340,2.309544,0.019925,0.171522,0.116504,0.083652
tri6_tex8_grey_lanczos3_lut_lerp,tri6,tex8_grey,lanczos3,0.000000,0.000000,0.000000,0.000000,0.515097,2.181320,0.000050,2.457425,2.472085,0.026744,0.180463,0.095927,0.080999
tri6_tex8_grey_cubic_bspline_lut_lerp,tri6,tex8_grey,cubic_bspline,0.000000,0.000000,0.000000,0.000000,0.584760,0.560384,0.000070,1.779009,2.104973,0.030061,0.057122,0.080143,0.076958
tri6_tex8_grey_quintic_bspline_direct,tri6,tex8_grey,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.842915,1.734442,0.000090,2.588084,3.184092,0.043823,0.121061,0.087498,0.092541
tri6_tex8_grey_quintic_bspline_lut_lerp,tri6,tex8_grey,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.442438,2.052842,0.000090,3.412757,2.834042,0.022939,0.176234,0.135104,0.092839
tri6_tex8_rgb_linear_direct,tri6,tex8_rgb,linear,0.000000,0.000000,0.000000,0.000000,0.554381,0.996041,0.000050,1.968571,2.986213,0.022366,0.108546,0.083308,0.103483
tri6_tex8_rgb_cubic_catmull_rom_direct,tri6,tex8_rgb,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,1.252227,1.732870,0.000091,3.178027,3.972460,0.049463,0.134287,0.109176,0.112664
tri6_tex8_rgb_cubic_catmull_rom_lut_lerp,tri6,tex8_rgb,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.397953,1.323046,0.000051,2.586588,3.041070,0.016035,0.099817,0.086678,0.085713
tri6_tex8_rgb_cubic_mitchell_netravali_lut_lerp,tri6,tex8_rgb,cubic_mitchell_netravali,0.000000,0.000000,0.000000,0.000000,0.955287,2.320996,0.000060,2.429186,2.445262,0.037648,0.174080,0.079149,0.068062
tri6_tex8_rgb_lanczos3_lut_lerp,tri6,tex8_rgb,lanczos3,0.000000,0.000000,0.000000,0.000000,0.946244,2.084366,0.000100,3.375489,2.502842,0.038294,0.110362,0.086477,0.055261
tri6_tex8_rgb_cubic_bspline_lut_lerp,tri6,tex8_rgb,cubic_bspline,0.000000,0.000000,0.000000,0.000000,0.847684,2.141282,0.000079,3.536676,4.719674,0.034014,0.161843,0.118839,0.126884
tri6_tex8_rgb_quintic_bspline_direct,tri6,tex8_rgb,quintic_bspline,0.000000,0.000000,0.000000,0.000000,1.076752,2.429245,0.000040,2.507350,2.045259,0.042274,0.107284,0.057553,0.039995
tri6_tex8_rgb_quintic_bspline_lut_lerp,tri6,tex8_rgb,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.954610,2.734186,0.000100,2.421330,2.278465,0.038255,0.137273,0.062520,0.049603
tri6_texfunc_grey_param_constant,tri6,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,0.805855,0.896947,0.000050,3.005275,2.802279,0.053111,0.136368,0.188984,0.158467
tri6_texfunc_grey_uv_constant,tri6,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,1.469897,0.800453,0.000110,2.400369,2.872462,0.068525,0.117794,0.135448,0.129759
tri6_texfunc_grey_param_sinusoidal,tri6,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.641138,1.500032,0.000050,2.396894,2.528937,0.042906,0.160311,0.115207,0.110882
tri6_texfunc_grey_uv_sinusoidal,tri6,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.560935,1.831658,0.000070,2.645541,2.992172,0.028727,0.179837,0.116130,0.103881
tri6_texfunc_rgb_param_constant,tri6,texfunc_rgb,constant,0.000000,0.000000,0.000000,0.000000,0.408946,1.354895,0.000030,2.819142,2.994898,0.020764,0.169294,0.142074,0.137602
tri6_texfunc_rgb_uv_constant,tri6,texfunc_rgb,constant,0.000000,0.000000,0.000000,0.000000,1.099036,1.173889,0.000040,2.512884,2.397273,0.042649,0.143884,0.115076,0.089583
tri6_texfunc_rgb_param_sinusoidal,tri6,texfunc_rgb,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.726913,1.508240,0.000050,2.621631,3.185743,0.036221,0.119024,0.097203,0.111060
tri6_texfunc_rgb_uv_sinusoidal,tri6,texfunc_rgb,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.636039,1.779751,0.000050,2.963747,3.305221,0.025259,0.127131,0.096159,0.086933
quad4ibi_nodal_grey,quad4ibi,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,0.076607,0.138927,0.000080,0.181969,0.252004,0.017432,0.413316,0.147731,0.181374
quad4ibi_nodal_rgb,quad4ibi,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.411917,0.257744,0.000060,0.579450,0.715691,0.040738,0.398934,0.223181,0.250902
quad4ibi_tex8_grey_linear_direct,quad4ibi,tex8_grey,linear,0.000000,0.000000,0.000000,0.000000,0.153725,0.126202,0.000060,0.258297,0.348248,0.032496,0.212271,0.147776,0.157545
quad4ibi_tex8_grey_cubic_catmull_rom_direct,quad4ibi,tex8_grey,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.178431,0.164575,0.000030,0.536297,0.789494,0.037584,0.069622,0.122545,0.154935
quad4ibi_tex8_grey_cubic_catmull_rom_lut_lerp,quad4ibi,tex8_grey,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.197939,0.157863,0.000051,0.619818,0.577567,0.041566,0.064042,0.136771,0.110068
quad4ibi_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad4ibi,tex8_grey,cubic_mitchell_netravali,0.000000,0.000000,0.000000,0.000000,0.227376,0.389086,0.000060,0.683197,0.768272,0.047750,0.160288,0.152997,0.148332
quad4ibi_tex8_grey_lanczos3_lut_lerp,quad4ibi,tex8_grey,lanczos3,0.000000,0.000000,0.000000,0.000000,0.228399,0.258756,0.000091,0.613967,0.719109,0.047045,0.067542,0.097322,0.100446
quad4ibi_tex8_grey_cubic_bspline_lut_lerp,quad4ibi,tex8_grey,cubic_bspline,0.000000,0.000000,0.000000,0.000000,0.228047,0.206285,0.000070,0.562819,0.667349,0.048015,0.083779,0.124614,0.127463
quad4ibi_tex8_grey_quintic_bspline_direct,quad4ibi,tex8_grey,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.135950,0.241002,0.000030,0.454021,0.591003,0.029171,0.043022,0.053439,0.062627
quad4ibi_tex8_grey_quintic_bspline_lut_lerp,quad4ibi,tex8_grey,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.275379,1.015676,0.000079,1.090197,1.839576,0.057784,0.259332,0.169558,0.251062
quad4ibi_tex8_rgb_linear_direct,quad4ibi,tex8_rgb,linear,0.000000,0.000000,0.000000,0.000000,0.400758,0.211415,0.000070,0.674062,0.755738,0.045973,0.206788,0.217337,0.204162
quad4ibi_tex8_rgb_cubic_catmull_rom_direct,quad4ibi,tex8_rgb,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.327707,0.607613,0.000040,0.871629,1.170673,0.037812,0.179636,0.130405,0.154927
quad4ibi_tex8_rgb_cubic_catmull_rom_lut_lerp,quad4ibi,tex8_rgb,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.426919,0.680284,0.000041,1.768762,1.893760,0.048978,0.179240,0.240894,0.229343
quad4ibi_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad4ibi,tex8_rgb,cubic_mitchell_netravali,0.000000,0.000000,0.000000,0.000000,0.514125,0.469939,0.000031,1.521925,1.677424,0.059085,0.125769,0.205858,0.198485
quad4ibi_tex8_rgb_lanczos3_lut_lerp,quad4ibi,tex8_rgb,lanczos3,0.000000,0.000000,0.000000,0.000000,0.291899,1.039562,0.000060,1.669598,2.258206,0.034099,0.154728,0.146962,0.184020
quad4ibi_tex8_rgb_cubic_bspline_lut_lerp,quad4ibi,tex8_rgb,cubic_bspline,0.000000,0.000000,0.000000,0.000000,0.189723,0.903030,0.000060,1.134654,1.187384,0.022181,0.234989,0.155370,0.144918
quad4ibi_tex8_rgb_quintic_bspline_direct,quad4ibi,tex8_rgb,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.222697,1.704867,0.000049,1.855997,1.789457,0.025964,0.162555,0.116782,0.104050
quad4ibi_tex8_rgb_quintic_bspline_lut_lerp,quad4ibi,tex8_rgb,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.457567,0.985990,0.000020,1.775474,2.759257,0.052699,0.149216,0.158962,0.223241
quad4ibi_texfunc_grey_param_constant,quad4ibi,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,0.241904,0.193080,0.000070,0.306695,0.407159,0.064243,0.519324,0.255943,0.304014
quad4ibi_texfunc_grey_uv_constant,quad4ibi,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,0.116241,0.219150,0.000071,0.478580,0.796387,0.024463,0.476095,0.316762,0.409182
quad4ibi_texfunc_grey_param_sinusoidal,quad4ibi,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.056447,0.233337,0.000080,0.575634,0.753123,0.015351,0.190003,0.226598,0.266705
quad4ibi_texfunc_grey_uv_sinusoidal,quad4ibi,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.448358,0.338499,0.000070,1.097855,1.094477,0.093012,0.208218,0.325560,0.273644
quad4ibi_texfunc_rgb_param_constant,quad4ibi,texfunc_rgb,constant,0.000000,0.000000,0.000000,0.000000,0.125922,0.240341,0.000031,0.435576,0.604869,0.017765,0.410296,0.209387,0.266327
quad4ibi_texfunc_rgb_uv_constant,quad4ibi,texfunc_rgb,constant,0.000000,0.000000,0.000000,0.000000,0.243978,0.225943,0.000049,1.182175,1.088376,0.028199,0.301426,0.447693,0.339359
quad4ibi_texfunc_rgb_param_sinusoidal,quad4ibi,texfunc_rgb,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.147012,0.339780,0.000060,0.600081,0.817887,0.020464,0.136245,0.117407,0.151029
quad4ibi_texfunc_rgb_uv_sinusoidal,quad4ibi,texfunc_rgb,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.141731,0.347797,0.000030,0.964509,1.022860,0.016470,0.122235,0.162216,0.151085
quad4newton_nodal_grey,quad4newton,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,0.112095,0.279976,0.000070,0.446766,0.466163,0.025286,0.261518,0.180663,0.173001
quad4newton_nodal_rgb,quad4newton,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.137084,0.509777,0.000061,0.821443,0.813590,0.013610,0.362442,0.206953,0.189693
quad4newton_tex8_grey_linear_direct,quad4newton,tex8_grey,linear,0.000000,0.000000,0.000000,0.000000,0.249648,1.111118,0.000080,1.694686,1.668396,0.052110,0.694814,0.485650,0.419542
quad4newton_tex8_grey_cubic_catmull_rom_direct,quad4newton,tex8_grey,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.046648,1.040764,0.000080,1.439780,1.945318,0.009846,0.378775,0.295558,0.343264
quad4newton_tex8_grey_cubic_catmull_rom_lut_lerp,quad4newton,tex8_grey,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.248957,0.299292,0.000100,0.672369,0.853134,0.052159,0.106565,0.132528,0.148543
quad4newton_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad4newton,tex8_grey,cubic_mitchell_netravali,0.000000,0.000000,0.000000,0.000000,0.140659,0.587845,0.000080,0.539544,0.605921,0.030102,0.210145,0.109896,0.107671
quad4newton_tex8_grey_lanczos3_lut_lerp,quad4newton,tex8_grey,lanczos3,0.000000,0.000000,0.000000,0.000000,0.179585,0.676165,0.000070,0.904142,1.279723,0.038096,0.176450,0.143683,0.179221
quad4newton_tex8_grey_cubic_bspline_lut_lerp,quad4newton,tex8_grey,cubic_bspline,0.000000,0.000000,0.000000,0.000000,0.137544,0.284375,0.000060,0.895206,1.020014,0.029067,0.102594,0.180996,0.178878
quad4newton_tex8_grey_quintic_bspline_direct,quad4newton,tex8_grey,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.105402,0.771358,0.000060,1.238693,1.370395,0.022284,0.142809,0.149372,0.148139
quad4newton_tex8_grey_quintic_bspline_lut_lerp,quad4newton,tex8_grey,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.159565,0.230772,0.000070,0.813850,0.819682,0.033624,0.060613,0.129305,0.114892
quad4newton_tex8_rgb_linear_direct,quad4newton,tex8_rgb,linear,0.000000,0.000000,0.000000,0.000000,0.325023,0.545607,0.000050,1.141219,1.159863,0.037710,0.237989,0.222399,0.197152
quad4newton_tex8_rgb_cubic_catmull_rom_direct,quad4newton,tex8_rgb,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.263245,1.292597,0.000050,2.025832,2.213831,0.030706,0.301496,0.244279,0.246547
quad4newton_tex8_rgb_cubic_catmull_rom_lut_lerp,quad4newton,tex8_rgb,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.253054,0.876449,0.000081,1.119477,1.557083,0.029551,0.197711,0.137979,0.171302
quad4newton_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad4newton,tex8_rgb,cubic_mitchell_netravali,0.000000,0.000000,0.000000,0.000000,0.196718,0.533902,0.000061,0.919039,1.369674,0.022938,0.121807,0.113988,0.151594
quad4newton_tex8_rgb_lanczos3_lut_lerp,quad4newton,tex8_rgb,lanczos3,0.000000,0.000000,0.000000,0.000000,0.225020,1.038059,0.000060,1.412045,2.601525,0.026073,0.134366,0.113689,0.182829
quad4newton_tex8_rgb_cubic_bspline_lut_lerp,quad4newton,tex8_rgb,cubic_bspline,0.000000,0.000000,0.000000,0.000000,0.189514,1.098185,0.000020,1.052656,1.351349,0.022006,0.246504,0.127117,0.148601
quad4newton_tex8_rgb_quintic_bspline_direct,quad4newton,tex8_rgb,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.311236,1.065221,0.000040,2.001246,2.020253,0.036056,0.105039,0.127811,0.116820
quad4newton_tex8_rgb_quintic_bspline_lut_lerp,quad4newton,tex8_rgb,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.482132,1.498112,0.000049,2.304957,2.509477,0.055401,0.190313,0.181520,0.180789
quad4newton_texfunc_grey_param_constant,quad4newton,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,0.136981,0.302068,0.000070,0.439350,0.535425,0.036953,0.237935,0.168423,0.189929
quad4newton_texfunc_grey_uv_constant,quad4newton,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,0.267643,0.320864,0.000060,0.531809,0.581624,0.057181,0.252176,0.188463,0.172673
quad4newton_texfunc_grey_param_sinusoidal,quad4newton,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.731640,1.213326,0.000110,1.584356,1.599304,0.173843,0.412985,0.307475,0.289530
quad4newton_texfunc_grey_uv_sinusoidal,quad4newton,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.664453,1.050733,0.000070,1.246639,1.569719,0.120486,0.336876,0.224171,0.236606
quad4newton_texfunc_rgb_param_constant,quad4newton,texfunc_rgb,constant,0.000000,0.000000,0.000000,0.000000,0.639454,1.748821,0.000050,1.753883,1.699997,0.083655,0.831069,0.375140,0.337111
quad4newton_texfunc_rgb_uv_constant,quad4newton,texfunc_rgb,constant,0.000000,0.000000,0.000000,0.000000,0.884023,0.804462,0.000050,1.357180,1.412898,0.097678,0.378444,0.265384,0.241565
quad4newton_texfunc_rgb_param_sinusoidal,quad4newton,texfunc_rgb,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.287571,0.817156,0.000110,0.760106,0.980269,0.035993,0.143245,0.077924,0.096147
quad4newton_texfunc_rgb_uv_sinusoidal,quad4newton,texfunc_rgb,sinusoidal,0.000000,0.000000,0.000000,0.000000,1.135024,1.446351,0.000040,1.807804,2.247867,0.120119,0.246277,0.180665,0.196145
quad8_nodal_grey,quad8,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,1.104796,1.535174,0.000091,2.430266,2.665657,0.048011,0.443332,0.244117,0.247028
quad8_nodal_rgb,quad8,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.599780,0.650266,0.000090,1.058529,1.200811,0.013826,0.143685,0.073586,0.074398
quad8_tex8_grey_linear_direct,quad8,tex8_grey,linear,0.000000,0.000000,0.000000,0.000000,0.725149,0.448731,0.000110,0.933636,0.912510,0.027218,0.086874,0.071604,0.057170
quad8_tex8_grey_cubic_catmull_rom_direct,quad8,tex8_grey,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.390649,0.690915,0.000040,0.584570,0.719599,0.014836,0.096286,0.036561,0.037413
quad8_tex8_grey_cubic_catmull_rom_lut_lerp,quad8,tex8_grey,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,1.264693,2.012115,0.000070,4.225997,3.836852,0.050861,0.272366,0.266490,0.194972
quad8_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad8,tex8_grey,cubic_mitchell_netravali,0.000000,0.000000,0.000000,0.000000,0.633465,0.567448,0.000090,0.964719,0.654444,0.023077,0.077224,0.059490,0.033049
quad8_tex8_grey_lanczos3_lut_lerp,quad8,tex8_grey,lanczos3,0.000000,0.000000,0.000000,0.000000,0.646870,0.303682,0.000110,0.691855,1.010446,0.024296,0.032609,0.036946,0.044982
quad8_tex8_grey_cubic_bspline_lut_lerp,quad8,tex8_grey,cubic_bspline,0.000000,0.000000,0.000000,0.000000,0.588838,0.402973,0.000041,0.524395,0.987353,0.022529,0.054891,0.032320,0.050813
quad8_tex8_grey_quintic_bspline_direct,quad8,tex8_grey,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.238107,0.417661,0.000110,0.504047,0.904392,0.008649,0.035409,0.022132,0.033402
quad8_tex8_grey_quintic_bspline_lut_lerp,quad8,tex8_grey,quintic_bspline,0.000000,0.000000,0.000000,0.000000,2.229963,3.980828,0.000090,5.160970,6.194581,0.086386,0.440565,0.304579,0.301762
quad8_tex8_rgb_linear_direct,quad8,tex8_rgb,linear,0.000000,0.000000,0.000000,0.000000,0.740409,2.151523,0.000030,2.657274,2.781730,0.022500,0.337284,0.172329,0.149176
quad8_tex8_rgb_cubic_catmull_rom_direct,quad8,tex8_rgb,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.874365,0.997682,0.000060,1.237521,1.657556,0.029063,0.112951,0.064444,0.073205
quad8_tex8_rgb_cubic_catmull_rom_lut_lerp,quad8,tex8_rgb,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.596953,0.600240,0.000071,1.252022,1.237080,0.019676,0.066814,0.063425,0.054221
quad8_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad8,tex8_rgb,cubic_mitchell_netravali,0.000000,0.000000,0.000000,0.000000,0.916576,0.573370,0.000040,1.823495,2.314075,0.028481,0.065215,0.095240,0.102561
quad8_tex8_rgb_lanczos3_lut_lerp,quad8,tex8_rgb,lanczos3,0.000000,0.000000,0.000000,0.000000,0.652040,1.723242,0.000040,3.443426,3.468085,0.020385,0.126540,0.130731,0.113944
quad8_tex8_rgb_cubic_bspline_lut_lerp,quad8,tex8_rgb,cubic_bspline,0.000000,0.000000,0.000000,0.000000,0.788932,0.663782,0.000060,1.234826,1.683778,0.024695,0.075175,0.062935,0.074060
quad8_tex8_rgb_quintic_bspline_direct,quad8,tex8_rgb,quintic_bspline,0.000000,0.000000,0.000000,0.000000,1.015997,2.404288,0.000060,2.897923,3.184013,0.032235,0.142246,0.092515,0.090540
quad8_tex8_rgb_quintic_bspline_lut_lerp,quad8,tex8_rgb,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.379899,2.823891,0.000040,2.631774,2.271203,0.012526,0.205401,0.100330,0.074067
quad8_texfunc_grey_param_constant,quad8,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,0.285055,0.170277,0.000070,0.846912,1.338485,0.016417,0.045179,0.092738,0.132947
quad8_texfunc_grey_uv_constant,quad8,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,0.510779,0.546548,0.000050,1.193239,1.711198,0.023138,0.142066,0.120112,0.138600
quad8_texfunc_grey_param_sinusoidal,quad8,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.877392,1.495586,0.000101,1.519561,1.732651,0.049507,0.246149,0.120968,0.125165
quad8_texfunc_grey_uv_sinusoidal,quad8,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,1.045965,0.619356,0.000050,1.907166,2.319336,0.046902,0.098947,0.139626,0.140413
