Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_tex8_rgb_cubic_catmull_rom_lut_lerp,tri3,tex8_rgb,cubic_catmull_rom,204800.000000,204800.000000,1600000.000000,1664000.000000,33.617785,69.423171,0.000391,103.350586,112.346378,5.818904,22.688557,15.229065,13.144063
tri3_tex8_rgb_cubic_mitchell_netravali_lut_lerp,tri3,tex8_rgb,cubic_mitchell_netravali,204800.000000,204800.000000,1600000.000000,1664000.000000,33.523500,71.082070,0.000381,104.856477,114.112519,5.837335,21.810185,14.931538,12.879687
tri3_tex8_rgb_lanczos3_lut_lerp,tri3,tex8_rgb,lanczos3,204800.000000,204800.000000,1600000.000000,1664000.000000,33.412648,99.513588,0.000291,133.764635,142.851296,5.827353,15.728761,11.735785,10.949600
tri3_tex8_rgb_cubic_bspline_lut_lerp,tri3,tex8_rgb,cubic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,33.539431,69.918268,0.000371,103.670118,112.790818,5.684820,22.544024,15.013665,13.295859
tri3_tex8_rgb_quintic_bspline_direct,tri3,tex8_rgb,quintic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,33.511514,116.909138,0.000400,150.834027,160.154010,5.840334,13.439874,10.415915,9.422709
tri3_tex8_rgb_quintic_bspline_lut_lerp,tri3,tex8_rgb,quintic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,33.387818,99.749928,0.000381,133.339463,142.460612,5.726299,15.718477,11.660283,10.443715
tri3_texfunc_grey_param_constant,tri3,texfunc_grey,constant,204800.000000,204800.000000,1600000.000000,1664000.000000,21.222824,18.549328,0.000351,40.261608,43.286413,9.167029,79.895014,38.230557,35.548469
tri3_texfunc_grey_uv_constant,tri3,texfunc_grey,constant,204800.000000,204800.000000,1600000.000000,1664000.000000,25.049598,19.765967,0.000290,45.314028,54.880474,7.663563,73.272560,33.039362,24.829350
tri3_texfunc_grey_param_sinusoidal,tri3,texfunc_grey,sinusoidal,204800.000000,204800.000000,1600000.000000,1664000.000000,21.252128,39.121920,0.000361,60.871265,63.871734,8.944249,39.811085,25.525553,24.389769
tri3_texfunc_grey_uv_sinusoidal,tri3,texfunc_grey,sinusoidal,204800.000000,204800.000000,1600000.000000,1664000.000000,25.149265,45.051875,0.000381,70.780478,80.000333,7.459931,34.280115,21.762874,18.064929
tri3_texfunc_rgb_param_constant,tri3,texfunc_rgb,constant,204800.000000,204800.000000,1600000.000000,1664000.000000,29.637747,30.926576,0.000441,60.708107,63.852738,6.602156,49.397496,25.469347,24.332648
tri3_texfunc_rgb_uv_constant,tri3,texfunc_rgb,constant,204800.000000,204800.000000,1600000.000000,1664000.000000,33.494343,32.100612,0.000381,65.954854,75.011402,5.769771,48.724237,23.546741,19.111323
tri3_texfunc_rgb_param_sinusoidal,tri3,texfunc_rgb,sinusoidal,204800.000000,204800.000000,1600000.000000,1664000.000000,29.343782,63.053057,0.000441,92.525041,95.542432,6.565221,24.778418,16.849298,16.350010
tri3_texfunc_rgb_uv_sinusoidal,tri3,texfunc_rgb,sinusoidal,204800.000000,204800.000000,1600000.000000,1664000.000000,33.415032,70.372117,0.000401,104.234047,113.346498,5.666438,22.402243,14.938640,13.678336
tri6_nodal_grey,tri6,nodal_grey,nodal,204800.000000,204800.000000,1600000.000000,1664000.000000,63.967483,100.979263,0.000381,165.424953,174.154781,3.035055,15.638759,9.448748,8.909484
tri6_nodal_rgb,tri6,nodal_rgb,nodal,204800.000000,204800.000000,1600000.000000,1664000.000000,83.376038,110.851361,0.000371,194.489538,204.417194,2.322447,12.937702,7.580203,7.209405
tri6_tex8_grey_linear_direct,tri6,tex8_grey,linear,204800.000000,204800.000000,1600000.000000,1664000.000000,67.278336,116.672946,0.000400,185.053529,205.754518,2.870812,13.142012,8.364046,7.460597
tri6_tex8_grey_cubic_catmull_rom_direct,tri6,tex8_grey,cubic_catmull_rom,204800.000000,204800.000000,1600000.000000,1664000.000000,67.359407,131.531339,0.000350,199.539323,219.977857,2.934765,11.840685,7.837365,7.034750
tri6_tex8_grey_cubic_catmull_rom_lut_lerp,tri6,tex8_grey,cubic_catmull_rom,204800.000000,204800.000000,1600000.000000,1664000.000000,66.679853,133.571226,0.000270,201.025777,221.876328,2.992760,10.959302,7.491923,6.784421
tri6_tex8_grey_cubic_mitchell_netravali_lut_lerp,tri6,tex8_grey,cubic_mitchell_netravali,204800.000000,204800.000000,1600000.000000,1664000.000000,66.769212,133.752038,0.000380,201.019045,221.967884,2.973100,11.752159,7.852924,7.014190
tri6_tex8_grey_lanczos3_lut_lerp,tri6,tex8_grey,lanczos3,204800.000000,204800.000000,1600000.000000,1664000.000000,67.007564,145.361963,0.000391,212.732548,233.982741,2.882559,10.797409,7.345555,6.645122
tri6_tex8_grey_cubic_bspline_lut_lerp,tri6,tex8_grey,cubic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,68.580175,133.544304,0.000311,202.519938,225.106107,2.890747,11.597012,7.706701,6.952313
tri6_tex8_grey_quintic_bspline_direct,tri6,tex8_grey,quintic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,66.203198,161.588782,0.000270,228.612778,248.657741,2.896602,9.619350,6.825259,6.258316
tri6_tex8_grey_quintic_bspline_lut_lerp,tri6,tex8_grey,quintic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,66.222595,145.876302,0.000361,212.947089,233.487284,2.856259,10.288395,7.193965,6.586731
tri6_tex8_rgb_linear_direct,tri6,tex8_rgb,linear,204800.000000,204800.000000,1600000.000000,1664000.000000,74.120972,128.823507,0.000381,204.065319,225.024268,2.585535,11.206944,7.234465,6.579179
tri6_tex8_rgb_cubic_catmull_rom_direct,tri6,tex8_rgb,cubic_catmull_rom,204800.000000,204800.000000,1600000.000000,1664000.000000,75.118725,152.185314,0.000260,228.113007,249.228367,2.647705,10.332622,6.940942,6.269286
tri6_tex8_rgb_cubic_catmull_rom_lut_lerp,tri6,tex8_rgb,cubic_catmull_rom,204800.000000,204800.000000,1600000.000000,1664000.000000,75.140583,154.094345,0.000350,229.750674,250.362416,2.625904,10.222481,6.863976,6.190888
tri6_tex8_rgb_cubic_mitchell_netravali_lut_lerp,tri6,tex8_rgb,cubic_mitchell_netravali,204800.000000,204800.000000,1600000.000000,1664000.000000,74.839708,153.872160,0.000250,230.027168,251.493997,2.574362,9.551657,6.527955,5.922572
tri6_tex8_rgb_lanczos3_lut_lerp,tri6,tex8_rgb,lanczos3,204800.000000,204800.000000,1600000.000000,1664000.000000,74.542471,184.057497,0.000311,258.600990,279.931527,2.600184,8.563660,6.044457,5.561794
tri6_tex8_rgb_cubic_bspline_lut_lerp,tri6,tex8_rgb,cubic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,74.965066,154.371569,0.000350,229.756118,250.723431,2.641094,9.507747,6.523540,5.898557
tri6_tex8_rgb_quintic_bspline_direct,tri6,tex8_rgb,quintic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,75.181900,199.596772,0.000271,274.938130,296.407547,2.649477,7.521932,5.536106,5.163784
tri6_tex8_rgb_quintic_bspline_lut_lerp,tri6,tex8_rgb,quintic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,75.001638,183.016101,0.000361,258.428601,278.770739,2.658700,8.108418,5.856212,5.426568
tri6_texfunc_grey_param_constant,tri6,texfunc_grey,constant,204800.000000,204800.000000,1600000.000000,1664000.000000,58.456266,108.263657,0.000351,167.240559,175.882403,3.378913,14.576419,9.425289,8.929953
tri6_texfunc_grey_uv_constant,tri6,texfunc_grey,constant,204800.000000,204800.000000,1600000.000000,1664000.000000,66.446573,110.196393,0.000350,176.886804,197.885177,2.960102,13.432352,8.552987,7.650902
tri6_texfunc_grey_param_sinusoidal,tri6,texfunc_grey,sinusoidal,204800.000000,204800.000000,1600000.000000,1664000.000000,58.442932,127.553574,0.000361,186.254182,195.448934,3.410133,12.316928,8.441910,7.868657
tri6_texfunc_grey_uv_sinusoidal,tri6,texfunc_grey,sinusoidal,204800.000000,204800.000000,1600000.000000,1664000.000000,66.145019,134.053521,0.000361,200.557898,220.819279,3.014118,11.507274,7.775545,7.002720
tri6_texfunc_rgb_param_constant,tri6,texfunc_rgb,constant,204800.000000,204800.000000,1600000.000000,1664000.000000,67.369713,118.307583,0.000271,186.161434,194.844881,2.947920,12.653385,8.230186,7.820785
tri6_texfunc_rgb_uv_constant,tri6,texfunc_rgb,constant,204800.000000,204800.000000,1600000.000000,1664000.000000,75.397386,120.730509,0.000360,196.425943,217.914168,2.535769,12.883552,7.832122,7.087803
tri6_texfunc_rgb_param_sinusoidal,tri6,texfunc_rgb,sinusoidal,204800.000000,204800.000000,1600000.000000,1664000.000000,67.989183,150.859946,0.000261,219.435872,228.436187,2.868794,10.027242,7.006206,6.748859
tri6_texfunc_rgb_uv_sinusoidal,tri6,texfunc_rgb,sinusoidal,204800.000000,204800.000000,1600000.000000,1664000.000000,75.002328,158.990504,0.000361,235.053281,256.115081,2.536890,9.387212,6.487550,5.852503
quad4ibi_nodal_grey,quad4ibi,nodal_grey,nodal,102400.000000,102400.000000,1600000.000000,1664000.000000,22.290838,24.585549,0.000311,47.378603,50.242232,4.286487,63.207402,32.747142,27.153604
quad4ibi_nodal_rgb,quad4ibi,nodal_rgb,nodal,102400.000000,102400.000000,1600000.000000,1664000.000000,33.825160,33.944589,0.000341,68.179710,71.470600,2.871286,46.009497,22.898747,21.769777
quad4ibi_tex8_grey_linear_direct,quad4ibi,tex8_grey,linear,102400.000000,102400.000000,1600000.000000,1664000.000000,23.008608,32.929762,0.000240,56.054122,63.237342,4.186728,47.822109,27.751753,22.010451
quad4ibi_tex8_grey_cubic_catmull_rom_direct,quad4ibi,tex8_grey,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,22.995592,65.565282,0.000381,88.676098,95.864187,4.022146,24.153116,17.521377,16.312783
quad4ibi_tex8_grey_cubic_catmull_rom_lut_lerp,quad4ibi,tex8_grey,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,23.045387,66.720033,0.000371,89.922964,97.052118,4.091793,23.864222,17.408708,16.199223
quad4ibi_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad4ibi,tex8_grey,cubic_mitchell_netravali,102400.000000,102400.000000,1600000.000000,1664000.000000,23.114018,66.028590,0.000371,89.442364,96.288301,4.123481,24.078251,17.578387,15.223282
quad4ibi_tex8_grey_lanczos3_lut_lerp,quad4ibi,tex8_grey,lanczos3,102400.000000,102400.000000,1600000.000000,1664000.000000,23.148171,82.917057,0.000361,106.279695,113.042383,4.130605,19.160600,14.854982,13.176532
quad4ibi_tex8_grey_cubic_bspline_lut_lerp,quad4ibi,tex8_grey,cubic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,23.075530,66.554222,0.000361,89.686412,97.215286,4.164558,23.865779,17.522932,16.217327
quad4ibi_tex8_grey_quintic_bspline_direct,quad4ibi,tex8_grey,quintic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,23.164519,100.678772,0.000271,124.045709,131.135332,4.073306,15.817834,12.701035,11.395512
quad4ibi_tex8_grey_quintic_bspline_lut_lerp,quad4ibi,tex8_grey,quintic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,23.125564,83.088831,0.000321,106.405176,113.616433,4.018850,19.169727,14.720548,13.058842
quad4ibi_tex8_rgb_linear_direct,quad4ibi,tex8_rgb,linear,102400.000000,102400.000000,1600000.000000,1664000.000000,31.593903,42.945317,0.000391,74.673027,81.608556,3.027427,36.442014,20.584042,18.849705
quad4ibi_tex8_rgb_cubic_catmull_rom_direct,quad4ibi,tex8_rgb,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,31.465664,78.370184,0.000380,110.061844,116.949931,3.048110,20.064894,14.216698,13.344863
quad4ibi_tex8_rgb_cubic_catmull_rom_lut_lerp,quad4ibi,tex8_rgb,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,31.460691,83.005372,0.000400,115.043532,121.946838,3.034910,18.965897,13.593847,12.258728
quad4ibi_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad4ibi,tex8_rgb,cubic_mitchell_netravali,102400.000000,102400.000000,1600000.000000,1664000.000000,31.274722,82.716723,0.000351,114.106517,120.997182,3.123212,19.139526,13.794235,12.271273
quad4ibi_tex8_rgb_lanczos3_lut_lerp,quad4ibi,tex8_rgb,lanczos3,102400.000000,102400.000000,1600000.000000,1664000.000000,31.304718,109.058989,0.000370,140.797071,147.918906,3.072890,14.494953,11.149135,10.241405
quad4ibi_tex8_rgb_cubic_bspline_lut_lerp,quad4ibi,tex8_rgb,cubic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,31.285377,83.026879,0.000370,114.610929,121.727958,3.096760,18.761422,13.555402,12.213451
quad4ibi_tex8_rgb_quintic_bspline_direct,quad4ibi,tex8_rgb,quintic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,31.580392,136.857232,0.000390,168.576615,175.370558,3.017813,11.617371,9.338772,8.639550
quad4ibi_tex8_rgb_quintic_bspline_lut_lerp,quad4ibi,tex8_rgb,quintic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,31.339977,109.110970,0.000381,140.905195,147.670582,2.908374,14.440553,10.958287,10.260858
quad4ibi_texfunc_grey_param_constant,quad4ibi,texfunc_grey,constant,102400.000000,102400.000000,1600000.000000,1664000.000000,20.325226,25.662463,0.000440,46.293839,48.984550,4.720584,60.729980,33.484700,31.610087
quad4ibi_texfunc_grey_uv_constant,quad4ibi,texfunc_grey,constant,102400.000000,102400.000000,1600000.000000,1664000.000000,23.031717,28.472985,0.000361,51.910854,58.841689,4.103861,54.656912,29.506091,23.094061
quad4ibi_texfunc_grey_param_sinusoidal,quad4ibi,texfunc_grey,sinusoidal,102400.000000,102400.000000,1600000.000000,1664000.000000,20.296430,46.394341,0.000430,67.087693,69.735211,4.664869,34.009467,23.340802,22.443574
quad4ibi_texfunc_grey_uv_sinusoidal,quad4ibi,texfunc_grey,sinusoidal,102400.000000,102400.000000,1600000.000000,1664000.000000,23.089888,53.904097,0.000420,77.397472,84.254234,4.136293,29.252874,20.260650,17.274750
quad4ibi_texfunc_rgb_param_constant,quad4ibi,texfunc_rgb,constant,102400.000000,102400.000000,1600000.000000,1664000.000000,28.884964,32.016373,0.000371,60.992603,64.043367,3.359763,47.180419,25.083988,21.862551
quad4ibi_texfunc_rgb_uv_constant,quad4ibi,texfunc_rgb,constant,102400.000000,102400.000000,1600000.000000,1664000.000000,31.589009,36.458053,0.000380,68.206949,74.988404,3.081081,42.609664,22.850515,20.692872
quad4ibi_texfunc_rgb_param_sinusoidal,quad4ibi,texfunc_rgb,sinusoidal,102400.000000,102400.000000,1600000.000000,1664000.000000,28.819025,65.337533,0.000381,94.641022,97.416060,3.359967,24.093481,16.532284,15.092786
quad4ibi_texfunc_rgb_uv_sinusoidal,quad4ibi,texfunc_rgb,sinusoidal,102400.000000,102400.000000,1600000.000000,1664000.000000,31.507107,71.184847,0.000380,102.762707,109.564612,3.041719,22.275577,15.217573,14.240878
quad4newton_nodal_grey,quad4newton,nodal_grey,nodal,102400.000000,102400.000000,1600000.000000,1664000.000000,22.315430,46.523865,0.000250,69.004775,71.861685,4.335561,31.260248,21.611430,20.802744
quad4newton_nodal_rgb,quad4newton,nodal_rgb,nodal,102400.000000,102400.000000,1600000.000000,1664000.000000,33.908407,53.051360,0.000361,87.399582,90.676370,2.868861,29.575701,17.949091,16.021907
quad4newton_tex8_grey_linear_direct,quad4newton,tex8_grey,linear,102400.000000,102400.000000,1600000.000000,1664000.000000,23.177809,54.695101,0.000371,78.183315,85.206416,4.134098,28.850766,20.000299,17.199750
quad4newton_tex8_grey_cubic_catmull_rom_direct,quad4newton,tex8_grey,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,22.970178,70.861999,0.000341,94.320009,101.198717,4.035175,20.126811,15.398842,14.463631
quad4newton_tex8_grey_cubic_catmull_rom_lut_lerp,quad4newton,tex8_grey,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,23.046665,73.100999,0.000380,96.848500,103.622739,4.172524,21.439309,16.258226,15.119540
quad4newton_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad4newton,tex8_grey,cubic_mitchell_netravali,102400.000000,102400.000000,1600000.000000,1664000.000000,23.084945,72.924454,0.000461,96.369823,103.377412,4.078248,21.690164,16.257041,14.173372
quad4newton_tex8_grey_lanczos3_lut_lerp,quad4newton,tex8_grey,lanczos3,102400.000000,102400.000000,1600000.000000,1664000.000000,23.003518,84.000076,0.000371,107.775352,114.647529,4.124015,18.783770,14.595785,13.013401
quad4newton_tex8_grey_cubic_bspline_lut_lerp,quad4newton,tex8_grey,cubic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,23.037714,72.842139,0.000351,96.379523,103.427637,4.126941,21.629495,16.265458,14.310423
quad4newton_tex8_grey_quintic_bspline_direct,quad4newton,tex8_grey,quintic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,23.025377,100.707278,0.000391,124.400730,131.196309,4.191768,15.680151,12.675536,11.438861
quad4newton_tex8_grey_quintic_bspline_lut_lerp,quad4newton,tex8_grey,quintic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,23.062709,84.685945,0.000371,108.283191,115.509913,4.044174,18.068220,14.234925,12.848783
quad4newton_tex8_rgb_linear_direct,quad4newton,tex8_rgb,linear,102400.000000,102400.000000,1600000.000000,1664000.000000,31.274011,66.360830,0.000391,97.989313,104.728213,3.103564,23.564821,15.914044,14.874462
quad4newton_tex8_rgb_cubic_catmull_rom_direct,quad4newton,tex8_rgb,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,31.313106,90.475207,0.000361,122.466701,129.235087,3.104881,17.379361,12.898369,11.587909
quad4newton_tex8_rgb_cubic_catmull_rom_lut_lerp,quad4newton,tex8_rgb,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,31.484433,91.981630,0.000391,123.732031,130.480037,3.026949,17.020996,12.615860,11.421144
quad4newton_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad4newton,tex8_rgb,cubic_mitchell_netravali,102400.000000,102400.000000,1600000.000000,1664000.000000,31.561971,91.162097,0.000370,123.499124,130.225710,3.073749,17.120383,12.694669,11.404405
quad4newton_tex8_rgb_lanczos3_lut_lerp,quad4newton,tex8_rgb,lanczos3,102400.000000,102400.000000,1600000.000000,1664000.000000,31.401621,121.014995,0.000400,152.522159,159.627133,2.987929,12.977761,10.214057,9.313786
quad4newton_tex8_rgb_cubic_bspline_lut_lerp,quad4newton,tex8_rgb,cubic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,31.373904,91.331711,0.000401,123.288942,130.159554,3.079037,17.237863,12.730085,11.380922
quad4newton_tex8_rgb_quintic_bspline_direct,quad4newton,tex8_rgb,quintic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,31.500835,137.585475,0.000371,169.584167,176.383361,3.057974,11.374864,9.246819,8.574652
quad4newton_tex8_rgb_quintic_bspline_lut_lerp,quad4newton,tex8_rgb,quintic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,31.407685,120.802676,0.000381,153.051130,160.100569,3.065900,12.987359,10.284712,9.484503
quad4newton_texfunc_grey_param_constant,quad4newton,texfunc_grey,constant,102400.000000,102400.000000,1600000.000000,1664000.000000,20.399943,48.911904,0.000330,69.663485,72.295338,4.638574,32.126948,22.520689,19.683560
quad4newton_texfunc_grey_uv_constant,quad4newton,texfunc_grey,constant,102400.000000,102400.000000,1600000.000000,1664000.000000,23.373664,48.827149,0.000391,72.201344,78.991911,4.090756,31.902678,21.464577,19.687322
quad4newton_texfunc_grey_param_sinusoidal,quad4newton,texfunc_grey,sinusoidal,102400.000000,102400.000000,1600000.000000,1664000.000000,20.398660,70.984951,0.000380,91.552267,94.620560,4.733105,21.117316,16.513491,15.618422
quad4newton_texfunc_grey_uv_sinusoidal,quad4newton,texfunc_grey,sinusoidal,102400.000000,102400.000000,1600000.000000,1664000.000000,23.055530,72.711041,0.000351,96.185503,103.127181,4.137126,21.351730,16.205484,14.278663
quad4newton_texfunc_rgb_param_constant,quad4newton,texfunc_rgb,constant,102400.000000,102400.000000,1600000.000000,1664000.000000,28.456411,58.854316,0.000390,87.822332,90.777758,3.371635,26.381654,17.699803,17.156189
quad4newton_texfunc_rgb_uv_constant,quad4newton,texfunc_rgb,constant,102400.000000,102400.000000,1600000.000000,1664000.000000,31.301202,59.161757,0.000370,91.371604,98.139588,3.067428,26.148548,17.085572,14.943245
quad4newton_texfunc_rgb_param_sinusoidal,quad4newton,texfunc_rgb,sinusoidal,102400.000000,102400.000000,1600000.000000,1664000.000000,28.603419,95.321051,0.000341,124.552702,127.376114,3.365085,15.885536,12.325582,11.642185
quad4newton_texfunc_rgb_uv_sinusoidal,quad4newton,texfunc_rgb,sinusoidal,102400.000000,102400.000000,1600000.000000,1664000.000000,31.356465,97.415445,0.000271,128.880360,135.703435,3.072174,15.460152,11.809507,11.247623
quad8_nodal_grey,quad8,nodal_grey,nodal,102400.000000,102400.000000,1600000.000000,1664000.000000,48.676223,76.341394,0.000280,125.943630,133.603616,2.009340,20.505657,12.486938,11.710998
quad8_nodal_rgb,quad8,nodal_rgb,nodal,102400.000000,102400.000000,1600000.000000,1664000.000000,64.556311,84.658156,0.000271,149.507436,158.357472,1.504431,18.474124,10.389369,9.707523
quad8_tex8_grey_linear_direct,quad8,tex8_grey,linear,102400.000000,102400.000000,1600000.000000,1664000.000000,49.081072,88.834557,0.000330,138.857025,154.195691,1.932522,17.685352,11.217357,9.724423
quad8_tex8_grey_cubic_catmull_rom_direct,quad8,tex8_grey,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,49.022077,105.498782,0.000340,155.329487,170.665832,1.987779,14.924740,10.111067,8.925935
quad8_tex8_grey_cubic_catmull_rom_lut_lerp,quad8,tex8_grey,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,49.079905,106.764005,0.000331,156.175893,172.090367,1.985297,14.664259,10.026317,8.763397
quad8_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad8,tex8_grey,cubic_mitchell_netravali,102400.000000,102400.000000,1600000.000000,1664000.000000,49.338940,106.612951,0.000381,156.789453,171.841022,1.914284,14.699078,9.900064,8.992497
quad8_tex8_grey_lanczos3_lut_lerp,quad8,tex8_grey,lanczos3,102400.000000,102400.000000,1600000.000000,1664000.000000,50.482786,119.446234,0.000371,170.621232,186.622186,1.906410,13.158526,9.159977,8.223113
quad8_tex8_grey_cubic_bspline_lut_lerp,quad8,tex8_grey,cubic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,50.164981,106.721285,0.000341,158.108074,174.398498,1.907837,14.591152,9.891275,8.681625
quad8_tex8_grey_quintic_bspline_direct,quad8,tex8_grey,quintic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,50.610433,134.036290,0.000361,185.283904,201.875289,1.934135,11.773679,8.476575,7.644160
quad8_tex8_grey_quintic_bspline_lut_lerp,quad8,tex8_grey,quintic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,50.999125,119.123089,0.000341,170.441761,186.352340,1.915838,13.105837,9.191079,8.386475
quad8_tex8_rgb_linear_direct,quad8,tex8_rgb,linear,102400.000000,102400.000000,1600000.000000,1664000.000000,57.934879,100.986366,0.000270,159.583874,175.192636,1.653453,15.602534,9.738236,8.614074
quad8_tex8_rgb_cubic_catmull_rom_direct,quad8,tex8_rgb,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,57.132040,125.017848,0.000351,182.627237,198.381393,1.652766,12.587232,8.462459,7.704417
quad8_tex8_rgb_cubic_catmull_rom_lut_lerp,quad8,tex8_rgb,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,57.820530,126.180775,0.000371,184.990809,201.247190,1.681788,11.995694,8.310965,7.641983
quad8_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad8,tex8_rgb,cubic_mitchell_netravali,102400.000000,102400.000000,1600000.000000,1664000.000000,57.865314,125.579417,0.000380,183.551898,199.494694,1.645325,12.515679,8.425068,7.639317
quad8_tex8_rgb_lanczos3_lut_lerp,quad8,tex8_rgb,lanczos3,102400.000000,102400.000000,1600000.000000,1664000.000000,59.628327,155.936674,0.000381,216.315850,232.337516,1.645689,10.084185,7.267097,6.615837
