7.341281954014360345e-01,1.456986208642528369e-01
7.428956413602411102e-01,1.309818218072988649e-01
7.496323364434065439e-01,1.152328255678261582e-01
7.470119893454991722e-01,9.905970839790331772e-02
7.385429084288708257e-01,8.450388077373852114e-02
7.233366260640943235e-01,7.687392774594678513e-02
7.333211950591289607e-01,6.620228935916433466e-02
7.368072251343370516e-01,5.234622412255020979e-02
7.216868386411305902e-01,4.517042436506053110e-02
7.046770160961119966e-01,4.340856149647096679e-02
6.885332397089665157e-01,3.770300874883215220e-02
6.717546317611371443e-01,3.420434674146845266e-02
6.547983899991004497e-01,3.168614404276414581e-02
6.377728562555111669e-01,2.968078775682975526e-02
6.207133641540361069e-01,2.798804703040868799e-02
6.036254994427917575e-01,2.661107213404077104e-02
5.865115975800641035e-01,2.561286334832616959e-02
5.693765226541994684e-01,2.509421603585804128e-02
5.522335508708069440e-01,2.504269267673194313e-02
5.350943130748853083e-01,2.540619454635765356e-02
5.179712469408450648e-01,2.622909287908126857e-02
5.008959911778820828e-01,2.773619967700515637e-02
4.839488775528963949e-01,3.029843024094600393e-02
4.672608527645750187e-01,3.420289763841382474e-02
4.507527819709467587e-01,3.882483800486721121e-02
4.337874970901520744e-01,4.065815983466580102e-02
4.167113359880293411e-01,3.921203017549001330e-02
3.996697024794821362e-01,4.074612824954685492e-02
3.830656105975212000e-01,4.498182625265221418e-02
3.722151338631113360e-01,3.514085745082514561e-02
3.658914804848412139e-01,1.928545205874879209e-02
3.536912320662999321e-01,7.618248047018549851e-03
3.374930712788631326e-01,0.000000000000000000e+00
3.247526305371755129e-01,8.861945566988353382e-03
3.208935514445944159e-01,2.499096576439441622e-02
3.237362500238751828e-01,4.175919772893713078e-02
3.085399166174664920e-01,3.402459814215980788e-02
2.925554322635940951e-01,2.768813308979772153e-02
2.763458365323711585e-01,2.191232222557825543e-02
2.590989550948502584e-01,1.902867093918643795e-02
2.500000000000000000e-01,2.964209085272425173e-02
2.557768570479971304e-01,4.520024046089227837e-02
2.669371701643714068e-01,5.795598299389115304e-02
2.825100777971983335e-01,6.544861774176674585e-02
2.982658481297766340e-01,7.217854726645531183e-02
3.143442092964777723e-01,7.819802118266561131e-02
3.301090568381465640e-01,8.491381632432024040e-02
3.439931971882407846e-01,9.338227512978186651e-02
3.375117981130416056e-01,1.065169514018340091e-01
3.499056102948223668e-01,1.180001106917294845e-01
3.661468366178214362e-01,1.234246342916335143e-01
3.826987404368986101e-01,1.278815813854857764e-01
3.959973771536438591e-01,1.377060152611542798e-01
4.084722189255128311e-01,1.491811419344680478e-01
