-0.0000000000,-0.0000000000,6.0000000000
-0.0000000000,-0.0000000000,6.0000000000
-0.0000000000,-0.0000000000,6.0000000000
-0.0000000000,-0.0000000000,6.0000000000
-0.0000000000,-0.0000000000,6.0000000000
-0.0000000000,-0.0000000000,6.0000000000
-0.0000000000,-0.0000000000,6.0000000000
-0.0000000000,-0.0000000000,6.0000000000
0.0000000000,-0.0000000000,6.0000000000
0.0000000000,-0.0000000000,6.0000000000
0.0000000000,-0.0000000000,6.0000000000
0.0000000000,-0.0000000000,6.0000000000
0.0000000000,-0.0000000000,6.0000000000
0.0000000000,-0.0000000000,6.0000000000
0.0000000000,-0.0000000000,6.0000000000
0.0000000000,0.0000000000,6.0000000000
0.0000000000,0.0000000000,6.0000000000
0.0000000000,0.0000000000,6.0000000000
0.0000000000,0.0000000000,6.0000000000
0.0000000000,0.0000000000,6.0000000000
0.0000000000,0.0000000000,6.0000000000
0.0000000000,0.0000000000,6.0000000000
0.0000000000,0.0000000000,6.0000000000
-0.0000000000,0.0000000000,6.0000000000
-0.0000000000,0.0000000000,6.0000000000
-0.0000000000,0.0000000000,6.0000000000
-0.0000000000,0.0000000000,6.0000000000
-0.0000000000,0.0000000000,6.0000000000
-0.0000000000,0.0000000000,6.0000000000
-0.0000000000,0.0000000000,6.0000000000
-0.0000000000,0.0000000000,6.0000000000
-0.1045284633,-0.0000000000,5.9945218954
-0.1022442656,-0.0217326895,5.9945218954
-0.0954915028,-0.0425155563,5.9945218954
-0.0845653032,-0.0614402892,5.9945218954
-0.0699431940,-0.0776797866,5.9945218954
-0.0522642316,-0.0905243046,5.9945218954
-0.0323010715,-0.0994124761,5.9945218954
-0.0109261996,-0.1039558454,5.9945218954
0.0109261996,-0.1039558454,5.9945218954
0.0323010715,-0.0994124761,5.9945218954
0.0522642316,-0.0905243046,5.9945218954
0.0699431940,-0.0776797866,5.9945218954
0.0845653032,-0.0614402892,5.9945218954
0.0954915028,-0.0425155563,5.9945218954
0.1022442656,-0.0217326895,5.9945218954
0.1045284633,0.0000000000,5.9945218954
0.1022442656,0.0217326895,5.9945218954
0.0954915028,0.0425155563,5.9945218954
0.0845653032,0.0614402892,5.9945218954
0.0699431940,0.0776797866,5.9945218954
0.0522642316,0.0905243046,5.9945218954
0.0323010715,0.0994124761,5.9945218954
0.0109261996,0.1039558454,5.9945218954
-0.0109261996,0.1039558454,5.9945218954
-0.0323010715,0.0994124761,5.9945218954
-0.0522642316,0.0905243046,5.9945218954
-0.0699431940,0.0776797866,5.9945218954
-0.0845653032,0.0614402892,5.9945218954
-0.0954915028,0.0425155563,5.9945218954
-0.1022442656,0.0217326895,5.9945218954
-0.1045284633,0.0000000000,5.9945218954
-0.2079116908,-0.0000000000,5.9781476007
-0.2033683215,-0.0432272712,5.9781476007
-0.1899367807,-0.0845653032,5.9781476007
-0.1682040912,-0.1222074256,5.9781476007
-0.1391200757,-0.1545084972,5.9781476007
-0.1039558454,-0.1800568060,5.9781476007
-0.0642482458,-0.1977357684,5.9781476007
-0.0217326895,-0.2067727288,5.9781476007
0.0217326895,-0.2067727288,5.9781476007
0.0642482458,-0.1977357684,5.9781476007
0.1039558454,-0.1800568060,5.9781476007
0.1391200757,-0.1545084972,5.9781476007
0.1682040912,-0.1222074256,5.9781476007
0.1899367807,-0.0845653032,5.9781476007
0.2033683215,-0.0432272712,5.9781476007
0.2079116908,0.0000000000,5.9781476007
0.2033683215,0.0432272712,5.9781476007
0.1899367807,0.0845653032,5.9781476007
0.1682040912,0.1222074256,5.9781476007
0.1391200757,0.1545084972,5.9781476007
0.1039558454,0.1800568060,5.9781476007
0.0642482458,0.1977357684,5.9781476007
0.0217326895,0.2067727288,5.9781476007
-0.0217326895,0.2067727288,5.9781476007
-0.0642482458,0.1977357684,5.9781476007
-0.1039558454,0.1800568060,5.9781476007
-0.1391200757,0.1545084972,5.9781476007
-0.1682040912,0.1222074256,5.9781476007
-0.1899367807,0.0845653032,5.9781476007
-0.2033683215,0.0432272712,5.9781476007
-0.2079116908,0.0000000000,5.9781476007
-0.3090169944,-0.0000000000,5.9510565163
-0.3022642316,-0.0642482458,5.9510565163
-0.2823010715,-0.1256885349,5.9510565163
-0.2500000000,-0.1816356320,5.9510565163
-0.2067727288,-0.2296443804,5.9510565163
-0.1545084972,-0.2676165673,5.9510565163
-0.0954915028,-0.2938926261,5.9510565163
-0.0323010715,-0.3073241669,5.9510565163
0.0323010715,-0.3073241669,5.9510565163
0.0954915028,-0.2938926261,5.9510565163
0.1545084972,-0.2676165673,5.9510565163
0.2067727288,-0.2296443804,5.9510565163
0.2500000000,-0.1816356320,5.9510565163
0.2823010715,-0.1256885349,5.9510565163
0.3022642316,-0.0642482458,5.9510565163
0.3090169944,0.0000000000,5.9510565163
0.3022642316,0.0642482458,5.9510565163
0.2823010715,0.1256885349,5.9510565163
0.2500000000,0.1816356320,5.9510565163
0.2067727288,0.2296443804,5.9510565163
0.1545084972,0.2676165673,5.9510565163
0.0954915028,0.2938926261,5.9510565163
0.0323010715,0.3073241669,5.9510565163
-0.0323010715,0.3073241669,5.9510565163
-0.0954915028,0.2938926261,5.9510565163
-0.1545084972,0.2676165673,5.9510565163
-0.2067727288,0.2296443804,5.9510565163
-0.2500000000,0.1816356320,5.9510565163
-0.2823010715,0.1256885349,5.9510565163
-0.3022642316,0.0642482458,5.9510565163
-0.3090169944,0.0000000000,5.9510565163
-0.4067366431,-0.0000000000,5.9135454576
-0.3978484716,-0.0845653032,5.9135454576
-0.3715724127,-0.1654346968,5.9135454576
-0.3290568565,-0.2390738004,5.9135454576
-0.2721599366,-0.3022642316,5.9135454576
-0.2033683215,-0.3522442656,5.9135454576
-0.1256885349,-0.3868295348,5.9135454576
-0.0425155563,-0.4045084972,5.9135454576
0.0425155563,-0.4045084972,5.9135454576
0.1256885349,-0.3868295348,5.9135454576
0.2033683215,-0.3522442656,5.9135454576
0.2721599366,-0.3022642316,5.9135454576
0.3290568565,-0.2390738004,5.9135454576
0.3715724127,-0.1654346968,5.9135454576
0.3978484716,-0.0845653032,5.9135454576
0.4067366431,0.0000000000,5.9135454576
0.3978484716,0.0845653032,5.9135454576
0.3715724127,0.1654346968,5.9135454576
0.3290568565,0.2390738004,5.9135454576
0.2721599366,0.3022642316,5.9135454576
0.2033683215,0.3522442656,5.9135454576
0.1256885349,0.3868295348,5.9135454576
0.0425155563,0.4045084972,5.9135454576
-0.0425155563,0.4045084972,5.9135454576
-0.1256885349,0.3868295348,5.9135454576
-0.2033683215,0.3522442656,5.9135454576
-0.2721599366,0.3022642316,5.9135454576
-0.3290568565,0.2390738004,5.9135454576
-0.3715724127,0.1654346968,5.9135454576
-0.3978484716,0.0845653032,5.9135454576
-0.4067366431,0.0000000000,5.9135454576
-0.5000000000,-0.0000000000,5.8660254038
-0.4890738004,-0.1039558454,5.8660254038
-0.4567727288,-0.2033683215,5.8660254038
-0.4045084972,-0.2938926261,5.8660254038
-0.3345653032,-0.3715724127,5.8660254038
-0.2500000000,-0.4330127019,5.8660254038
-0.1545084972,-0.4755282581,5.8660254038
-0.0522642316,-0.4972609477,5.8660254038
0.0522642316,-0.4972609477,5.8660254038
0.1545084972,-0.4755282581,5.8660254038
0.2500000000,-0.4330127019,5.8660254038
0.3345653032,-0.3715724127,5.8660254038
0.4045084972,-0.2938926261,5.8660254038
0.4567727288,-0.2033683215,5.8660254038
0.4890738004,-0.1039558454,5.8660254038
0.5000000000,0.0000000000,5.8660254038
0.4890738004,0.1039558454,5.8660254038
0.4567727288,0.2033683215,5.8660254038
0.4045084972,0.2938926261,5.8660254038
0.3345653032,0.3715724127,5.8660254038
