7.500000000000000000e-01,1.214104668632575434e-01
7.450490210533071700e-01,1.050863105401596276e-01
7.344186625544779634e-01,9.150405820186631456e-02
7.350810460993351114e-01,7.653290299823091447e-02
7.377109399710835014e-01,5.953697219950290082e-02
7.427408897194867077e-01,4.549401191217619655e-02
7.346489125066807402e-01,3.290617565166265718e-02
7.173977542669334184e-01,3.116917325304683489e-02
7.008073696918042383e-01,2.604376364615342693e-02
6.840108893107628152e-01,2.156882324329632492e-02
6.673388897605239123e-01,1.664885851159520272e-02
6.502806339928329793e-01,1.332004733799756722e-02
6.330379216200070491e-01,1.111150740221894875e-02
6.157160257127323177e-01,9.637012260807204314e-03
5.983570258291521782e-01,8.683967870524623642e-03
5.809821207633062423e-01,8.081378649619330723e-03
5.636004666599386814e-01,7.717032818628198620e-03
5.462158653198576630e-01,7.552223716854008714e-03
5.288321654096773683e-01,7.756825399805029539e-03
5.114777108573441700e-01,8.746455497828082778e-03
4.942066846211590758e-01,1.072542643256932729e-02
4.769952805094835324e-01,1.317590214566601199e-02
4.599676376071279993e-01,1.665631244776787090e-02
4.430094539283869204e-01,2.044123182282815351e-02
4.256691606249342619e-01,2.069112327796006692e-02
4.083983166542237142e-01,1.870642410716216036e-02
3.910665804215173180e-01,1.739301310564447811e-02
3.736874399876124464e-01,1.740039384166725683e-02
3.565652464749821116e-01,2.020659054435650082e-02
3.393313820047844098e-01,1.980366888924858446e-02
3.228722148239710488e-01,1.422932047508273894e-02
3.064933890544907502e-01,8.399196928817848420e-03
2.899620472353985901e-01,3.058333137693386092e-03
2.728577994569901244e-01,0.000000000000000000e+00
2.576766650265736036e-01,1.901718087055958737e-03
2.500000000000000000e-01,1.119079271031328711e-02
2.616899906360095063e-01,2.386493156282270753e-02
2.521747488792775993e-01,2.516533532670457013e-02
2.515122701590245535e-01,3.977949054915840693e-02
2.632727412319088023e-01,5.168470474970864731e-02
2.791787097189050715e-01,5.870168830779152330e-02
2.958492504372191023e-01,6.344745132068548010e-02
3.129364756565771177e-01,6.662863469351147649e-02
3.296937881830149797e-01,7.124265919101492595e-02
3.466687480114636899e-01,7.474906421206339857e-02
3.639755291449027763e-01,7.379057531229900324e-02
3.519280814182996209e-01,8.168564451297918860e-02
3.524053943419558355e-01,9.735094144840422681e-02
3.663243757679779944e-01,1.074565483455971887e-01
3.818367170416533951e-01,1.150469019486519556e-01
3.955298690913712223e-01,1.257110209204361229e-01
4.112393540125112157e-01,1.330735499251599896e-01
4.281785901266007555e-01,1.368525698612789165e-01
4.455141061490263121e-01,1.379789680870907587e-01
4.628793661353556299e-01,1.372480561942243660e-01
4.801668228981184616e-01,1.354193835999942808e-01
4.973614171489731950e-01,1.328575784379444902e-01
5.144404406215363768e-01,1.296129627447723254e-01
5.315498195562650130e-01,1.265534715984227287e-01
5.488964380407564958e-01,1.256297270941648947e-01
5.662694193795181352e-01,1.262419891812127382e-01
5.835263273006253693e-01,1.282814025231093502e-01
6.008302876828959249e-01,1.298027613491260224e-01
6.181153717651001189e-01,1.281757253018430409e-01
6.262401218767836841e-01,1.403630731563606515e-01
6.147354717017352588e-01,1.497267598285026702e-01
5.982853336155987689e-01,1.549908493850117586e-01
5.813489941309712972e-01,1.580388222250761199e-01
5.698417420221237872e-01,1.669409476847860396e-01
5.822984415720130480e-01,1.766666422762626087e-01
5.975414437975419268e-01,1.805287256677108598e-01
5.891360960763013521e-01,1.957288714084271797e-01
5.875077791240832514e-01,2.124381570619722492e-01
6.018385178774047217e-01,2.200735665220631410e-01
6.183551430040390429e-01,2.149497013155787783e-01
6.320798765812571940e-01,2.043448230162472901e-01
6.437700689493692785e-01,1.915015000550918944e-01
6.565416593601005601e-01,1.801386915486193063e-01
6.737247926199803061e-01,1.777350158547417458e-01
6.910624268549465654e-01,1.764503596283274467e-01
7.083200832392824164e-01,1.746972773428589198e-01
7.227499577186583535e-01,1.653589543320305444e-01
7.329437794466864275e-01,1.513287744175656757e-01
7.410521939852365847e-01,1.359751216305681576e-01
6.339063376246543147e-01,1.195167644246450389e-01
4.773552091727227831e-01,3.166910166006346727e-02
6.144085164175043801e-01,2.741372265206050429e-02
6.640356056682152897e-01,3.409552778256839944e-02
5.289875481761299181e-01,2.647352652314395594e-02
4.252898481666266273e-01,3.645201066640855331e-02
5.712700471541491964e-01,1.115606467612609981e-01
5.805823642193850276e-01,2.621182781284066982e-02
5.020855362433265245e-01,1.158737259538748232e-01
4.171328810990690972e-01,1.159989884548021793e-01
7.195478523356478862e-01,8.290738115974996547e-02
6.824269865266849866e-01,1.618185677156009639e-01
6.966395842553922968e-01,4.122568358524422022e-02
3.742016116211119292e-01,3.531230178978526230e-02
2.872015844256883277e-01,3.859373083342066552e-02
